#Eta		#<P/N>		#sigmaP/N
0.55	13.8635	0.0493811	
0.54925	13.8344	0.0496179	
0.5485	13.7428	0.0482111	
0.54775	13.6841	0.0475891	
0.547	13.6532	0.0487808	
0.54625	13.4218	0.0472157	
0.5455	13.3462	0.0475773	
0.54475	13.2729	0.046786	
0.544	13.3594	0.0479792	
0.54325	13.2299	0.0471848	
0.5425	13.2098	0.0469064	
0.54175	13.1542	0.0462891	
0.541	13.118	0.046843	
0.54025	13.0148	0.0452172	
0.5395	12.934	0.0460717	
0.53875	12.8608	0.0456911	
0.538	12.7898	0.0469842	
0.53725	12.766	0.0454318	
0.5365	12.7255	0.0447661	
0.53575	12.6195	0.0442042	
0.535	12.5921	0.0448562	
0.53425	12.5195	0.0440876	
0.5335	12.5009	0.0432149	
0.53275	12.4744	0.0439879	
0.532	12.3727	0.042398	
0.53125	12.2872	0.0423307	
0.5305	12.1976	0.043801	
0.52975	12.2118	0.0425154	
0.529	12.153	0.0419333	
0.52825	12.0914	0.0430749	
0.5275	12.0435	0.0421697	
0.52675	12.0392	0.0416777	
0.526	11.9597	0.0425195	
0.52525	11.8829	0.0411397	
0.5245	11.8512	0.0420604	
0.52375	11.7886	0.0414699	
0.523	11.7768	0.0417745	
0.52225	11.7153	0.0413603	
0.5215	11.6433	0.0402909	
0.52075	11.6374	0.0407008	
0.52	11.4714	0.0393387	
0.51925	11.5398	0.041256	
0.5185	11.433	0.0404145	
0.51775	11.4541	0.040798	
0.517	11.3932	0.0397208	
0.51625	11.351	0.0401337	
0.5155	11.3216	0.0388324	
0.51475	11.212	0.0385568	
0.514	11.2305	0.039801	
0.51325	11.1938	0.0393933	
0.5125	11.1201	0.0389135	
0.51175	11.1269	0.0385141	
0.511	11.0794	0.0383243	
0.51025	11.0032	0.0384904	
0.5095	10.9572	0.0378894	
0.50875	11.0089	0.0385022	
0.508	10.9668	0.0375751	
0.50725	11.7427	0.043963	
0.5065	11.0995	0.0391834	
0.50575	12.5766	0.0466912	
0.505	11.148	0.040598	
0.50425	10.9495	0.0385764	
0.5035	10.7395	0.0374324	
0.50275	13.0209	0.0462837	
0.502	11.226	0.0402742	
0.50125	12.4257	0.0458029	
0.5005	12.893	0.0468914	
0.49975	12.5975	0.04678	
0.499	12.613	0.0454309	
0.49825	12.5215	0.0457137	
0.4975	11.7576	0.043816	
0.49675	12.2981	0.0468152	
0.496	11.8415	0.0457289	
0.49525	12.2422	0.0447355	
0.4945	12.3148	0.0443954	
0.49375	12.326	0.0442857	
0.493	11.5704	0.0428392	
0.49225	12.2687	0.0435412	
0.4915	11.854	0.0436569	
0.49075	12.2838	0.0433272	
0.49	12.0552	0.0430312	
