
1.2987	304.781	
1.29425	146.869	
1.28979	122.113	
1.28534	106.124	
1.28088	93.7149	
1.27642	84.2625	
1.27197	76.4974	
1.26751	70.1178	
1.26305	64.7336	
1.2586	59.7195	
1.25414	54.5275	
1.24968	50.7566	
1.24523	47.9007	
1.24077	45.0414	
1.23632	42.7077	
1.23186	40.542	
1.2274	38.5969	
1.22295	37.019	
1.21849	35.388	
1.21403	34.0744	
1.20958	32.8295	
1.20512	31.6284	
1.20066	30.7896	
1.19621	29.3551	
1.19175	27.9238	
1.1873	26.6846	
1.18284	25.884	
1.17838	25.031	
1.17393	24.3416	
1.16947	23.8166	
1.16501	23.2083	
1.16056	22.3177	
1.1561	21.7611	
1.15165	21.1762	
1.14719	20.5601	
1.14273	20.0339	
1.13828	19.5533	
1.13382	19.0547	
1.12936	18.5952	
1.12491	18.1767	
1.12045	17.7511	
1.11599	17.4054	
1.11154	17.0165	
1.10708	16.6153	
1.10263	16.2567	
1.09817	15.9588	
1.09371	15.6687	
1.08926	15.357	
1.0848	15.0583	
1.08034	14.8267	
1.07589	14.5333	
1.07143	14.2629	
1.06697	14.0481	
1.06252	13.8145	
1.05806	13.6029	
1.05361	13.4063	
1.04915	13.1467	
1.04469	12.9517	
1.04024	12.8011	
1.03578	12.6019	
1.03132	12.4396	
1.02687	12.2801	
1.02241	12.065	
1.01796	11.9789	
1.0135	11.8072	
1.00904	11.6588	
1.00459	11.5593	
1.00013	11.4281	
0.995673	11.3107	
0.991217	11.1966	
0.986761	11.113	
0.982304	10.9487	
0.977848	10.9307	
0.973392	10.9389	
0.968935	10.7244	
0.964479	10.7311	
0.960023	10.8603	
0.955566	12.7979	
0.95111	12.8312	
0.946654	12.6725	
0.942197	12.4039	
0.937741	12.2333	
0.933285	12.1164	
0.928828	11.9534	
0.924372	11.6744	
0.919916	11.5051	
0.915459	11.2997	
0.911003	11.1456	
0.906547	10.9752	
0.90209	10.8414	
0.897634	10.6131	
0.893178	10.5344	
0.888721	10.3686	
0.884265	10.1892	
0.879809	10.0076	
0.875352	9.87206	
0.870896	9.77351	
0.86644	9.63213	
0.861983	9.46026	
0.857527	9.39962	
0.85307	9.26009	
0.848614	9.08098	
0.844158	8.996	
0.839701	8.81933	
0.835245	8.72454	
0.830789	8.6071	
0.826332	8.51834	
0.821876	8.35731	
0.81742	8.18961	
0.812963	8.15145	
0.808507	7.98656	
0.804051	7.89691	
0.799594	7.75649	
0.795138	7.69523	
0.790682	7.55355	
0.786225	7.43142	
0.781769	7.35632	
0.777313	7.24022	
0.772856	7.13337	
0.7684	7.05552	
0.763944	6.96786	
