100	33.0189	0.438619
200	72.5587	0.0606589
300	116.942	0.687259
400	168.246	0.128429
500	230.521	0.0776445
600	297.799	0.0934081
700	370.152	0.18707
800	447.975	0.149882
900	529.856	0.197786
1000	617.239	0.178783
1100	746.696	0.413485
1200	895.444	0.231347
1300	1057.13	0.569002
1400	1229.78	1.37064
1500	1408.6	1.30586
1600	1596.24	1.38826
1700	1789.23	0.152778
1800	1997.85	0.702701
1900	2213.29	0.451436
2000	2444.21	1.78817
2100	2724.72	0.857577
2200	3067.04	0.722009
2300	3425.52	0.620499
2400	3799.61	0.465209
2500	4182.76	0.436973
2600	4585.93	1.19699
2700	4998.66	1.20644
2800	5424.63	0.406286
2900	5869.06	0.724143
3000	6325.3	1.19009
3100	6827.01	0.259182
3200	7461.04	0.990881
3300	8115.9	1.04749
3400	8782.98	0.846015
3500	9480.99	1.20908
3600	10329.2	127.998
3700	11606.2	390.756
3800	13234.6	934.612
3900	13504.7	868.541
4000	13249.7	15.3185
4100	14027.7	1.67805
4200	15049.5	1.4501
4300	16086.5	0.743383
4400	17157.7	1.45505
4500	18259.4	2.49596
4600	19376.5	5.28388
4700	20556.6	20.6958
4800	21723.8	15.1413
4900	22891	21.7487
