100	74.6277	0.160328
200	159.787	0.0849325
300	246.097	0.449367
400	345.884	0.611316
500	468.642	0.306912
600	638.272	0.53316
700	777.492	0.597812
800	2527.15	341.347
900	3850	2.06465
1000	4367.96	3.17526
1100	19495.4	10285.3
1200	5446.29	11.4746
1300	5998.31	0.966925
1400	6554.16	3.13543
1500	7227.43	106.69
1600	7726.65	24.0897
1700	9294.93	872.684
1800	23536.4	10225.3
1900	9460.53	2.10861
2000	21879.1	8876.72
2100	12536.3	831.11
2200	11352.1	1.94874
2300	24000.5	10587.6
2400	14707.4	1086.8
100	75.8229	0.315159
200	161.36	0.329504
300	247.695	0.169046
400	347.758	0.139419
500	475.885	3.24129
600	643.175	0.41138
700	785.44	0.524949
100	82.157	0.225278
200	176.542	0.552522
300	284.225	10.8838
400	381.226	0.619001
500	532.74	6.52097
600	1717.25	198.998
700	4121.85	47.5218
800	4938.52	2.16694
900	5669.28	4.29289
1000	6423	44.2386
1100	1957.2	118.445
1200	2061.26	116.263
1300	4150.92	767.924
1400	7778.77	336.793
1500	10235.5	75.617
1600	5447.2	1223.96
1700	3117.5	69.683
1800	3537.56	130.233
1900	9048.2	1412.23
2000	13248.5	515
2100	14258.1	510.001
2200	14843.5	567.289
2300	16435.3	441.909
2400	14257.7	1274.41
2500	18944.4	322.462
2600	19021.3	592.034
2700	19567.5	671.559
2800	18834.3	617.414
2900	21708.9	788.79
3000	22932.8	695.18
3100	25555.3	19.8072
3200	24464.4	773.225
3300	27805.5	104.824
3400	27657.5	611.887
3500	27834.7	868.984
3600	28649.2	849.885
3700	31773.7	446.218
3800	31601.6	749.33
3900	33648.1	787.7
4000	35384.3	516.974
4100	36748.4	665.432
4200	36974.7	873.918
4300	39151.2	755.748
4400	37884.1	1089.26
4500	42196.2	984.066
4600	43190.3	1084.49
4700	44918.7	1100.49
4800	46383.1	1112.4
4900	49761.5	848.351
5000	49185.2	1806.48
5100	55026.7	30.4322
5200	52856.9	1036.8
5300	40240.2	4059.87
5400	30998.1	94.344
5500	32627.7	131.464
5600	34013.5	93.0559
5700	35756.1	107.725
5800	37469.4	147.696
5900	38676.6	93.764
