# Diametro = 0.134711
0.500056	 0.450973	 0.496744	 1.03484	 1.22283	 -0.526248
0.500146	 0.45108	 0.496698	 1.03484	 1.22283	 -0.526248
0.500375	 0.45135	 0.496582	 1.03484	 1.22283	 -0.526248
0.500445	 0.451433	 0.496546	 1.03484	 1.22283	 -0.526248
0.500466	 0.451458	 0.496535	 1.03484	 1.22283	 -0.526248
0.500527	 0.45153	 0.496504	 1.03484	 1.22283	 -0.526248
0.501029	 0.452122	 0.496249	 1.03484	 1.22283	 -0.526248
0.501054	 0.452152	 0.496236	 1.03484	 1.22283	 -0.526248
0.50108	 0.452184	 0.496223	 1.03484	 1.22283	 -0.526248
0.501109	 0.452217	 0.496208	 1.03484	 1.22283	 -0.526248
0.501219	 0.452347	 0.496153	 1.03484	 1.22283	 -0.526248
0.501234	 0.452365	 0.496145	 1.03484	 1.22283	 -0.526248
0.501623	 0.452824	 0.495947	 1.03484	 1.22283	 -0.526248
0.501676	 0.452887	 0.49592	 1.03484	 1.22283	 -0.526248
0.501681	 0.452893	 0.495918	 1.03484	 1.22283	 -0.526248
0.502018	 0.453292	 0.495746	 1.03484	 1.22283	 -0.526248
0.502213	 0.453521	 0.495647	 1.03484	 1.22283	 -0.526248
0.502215	 0.453524	 0.495646	 1.03484	 1.22283	 -0.526248
0.502253	 0.453569	 0.495627	 1.03484	 1.22283	 -0.526248
0.502258	 0.453575	 0.495624	 1.03484	 1.22283	 -0.526248
0.502348	 0.453681	 0.495578	 1.03484	 1.22283	 -0.526248
0.502582	 0.453957	 0.49546	 1.03484	 1.22283	 -0.526248
0.502662	 0.454052	 0.495419	 1.03484	 1.22283	 -0.526248
0.502723	 0.454125	 0.495387	 1.03484	 1.22283	 -0.526248
0.50296	 0.454404	 0.495267	 1.03484	 1.22283	 -0.526248
0.50297	 0.454417	 0.495262	 1.03484	 1.22283	 -0.526248
0.503059	 0.454521	 0.495217	 1.03484	 1.22283	 -0.526248
0.503059	 0.454522	 0.495217	 1.03484	 1.22283	 -0.526248
0.503123	 0.454598	 0.495184	 1.03484	 1.22283	 -0.526248
0.503442	 0.454974	 0.495022	 1.03484	 1.22283	 -0.526248
0.503465	 0.455001	 0.49501	 1.03484	 1.22283	 -0.526248
0.503949	 0.455573	 0.494764	 1.03484	 1.22283	 -0.526248
0.504	 0.455634	 0.494738	 1.03484	 1.22283	 -0.526248
0.504025	 0.455663	 0.494725	 1.03484	 1.22283	 -0.526248
0.504189	 0.455856	 0.494642	 1.03484	 1.22283	 -0.526248
0.504203	 0.455873	 0.494635	 1.03484	 1.22283	 -0.526248
0.504376	 0.456077	 0.494547	 1.03484	 1.22283	 -0.526248
0.504379	 0.456081	 0.494546	 1.03484	 1.22283	 -0.526248
0.504395	 0.4561	 0.494538	 1.03484	 1.22283	 -0.526248
0.504411	 0.456119	 0.494529	 1.03484	 1.22283	 -0.526248
0.50454	 0.456272	 0.494463	 1.03484	 1.22283	 -0.526248
0.504556	 0.456291	 0.494455	 1.03484	 1.22283	 -0.526248
0.504562	 0.456297	 0.494453	 1.03484	 1.22283	 -0.526248
0.504583	 0.456323	 0.494442	 1.03484	 1.22283	 -0.526248
0.504647	 0.456398	 0.494409	 1.03484	 1.22283	 -0.526248
0.504671	 0.456427	 0.494397	 1.03484	 1.22283	 -0.526248
0.504746	 0.456515	 0.494359	 1.03484	 1.22283	 -0.526248
0.504757	 0.456528	 0.494353	 1.03484	 1.22283	 -0.526248
0.504813	 0.456595	 0.494325	 1.03484	 1.22283	 -0.526248
0.504908	 0.456706	 0.494277	 1.03484	 1.22283	 -0.526248
0.505176	 0.457024	 0.49414	 1.03484	 1.22283	 -0.526248
0.505183	 0.457031	 0.494137	 1.03484	 1.22283	 -0.526248
0.505331	 0.457206	 0.494062	 1.03484	 1.22283	 -0.526248
0.50548	 0.457382	 0.493986	 1.03484	 1.22283	 -0.526248
0.505534	 0.457447	 0.493958	 1.03484	 1.22283	 -0.526248
0.505553	 0.457469	 0.493948	 1.03484	 1.22283	 -0.526248
0.505629	 0.457559	 0.49391	 1.03484	 1.22283	 -0.526248
0.505683	 0.457622	 0.493883	 1.03484	 1.22283	 -0.526248
0.505833	 0.4578	 0.493806	 1.03484	 1.22283	 -0.526248
0.505933	 0.457918	 0.493755	 -0.275753	 0.570257	 -2.43172
0.505933	 0.457919	 0.493752	 -0.275753	 0.570257	 -2.43172
0.505926	 0.457933	 0.493691	 -0.275753	 0.570257	 -2.43172
0.505895	 0.457996	 0.493423	 -0.275753	 0.570257	 -2.43172
0.505872	 0.458044	 0.493218	 -0.275753	 0.570257	 -2.43172
0.505807	 0.458178	 0.492645	 -0.275753	 0.570257	 -2.43172
0.505765	 0.458264	 0.492277	 -0.275753	 0.570257	 -2.43172
0.505727	 0.458343	 0.49194	 -0.275753	 0.570257	 -2.43172
0.505643	 0.458517	 0.491201	 -0.275753	 0.570257	 -2.43172
0.505632	 0.45854	 0.491101	 -0.275753	 0.570257	 -2.43172
0.505612	 0.458583	 0.49092	 -0.275753	 0.570257	 -2.43172
0.505611	 0.458585	 0.490911	 -0.275753	 0.570257	 -2.43172
0.505602	 0.458602	 0.490839	 -0.275753	 0.570257	 -2.43172
0.505596	 0.458615	 0.490781	 -0.275753	 0.570257	 -2.43172
0.505593	 0.458622	 0.490753	 -0.275753	 0.570257	 -2.43172
0.505559	 0.458692	 0.490453	 -0.275753	 0.570257	 -2.43172
0.505553	 0.458703	 0.490405	 -0.275753	 0.570257	 -2.43172
0.505552	 0.458705	 0.490396	 -0.275753	 0.570257	 -2.43172
0.505547	 0.458717	 0.490348	 -0.275753	 0.570257	 -2.43172
0.505527	 0.458758	 0.49017	 -0.275753	 0.570257	 -2.43172
0.505486	 0.458842	 0.489813	 -0.275753	 0.570257	 -2.43172
0.50544	 0.458938	 0.489405	 -0.275753	 0.570257	 -2.43172
0.505425	 0.458969	 0.489271	 -1.06472	 0.944008	 -1.51293
0.505287	 0.459091	 0.489075	 -1.06472	 0.944008	 -1.51293
0.50506	 0.459293	 0.488752	 -1.06472	 0.944008	 -1.51293
0.504997	 0.459349	 0.488663	 -1.06472	 0.944008	 -1.51293
0.504929	 0.459408	 0.488567	 -1.06472	 0.944008	 -1.51293
0.50491	 0.459425	 0.48854	 -1.06472	 0.944008	 -1.51293
0.504884	 0.459449	 0.488502	 -1.06472	 0.944008	 -1.51293
0.50482	 0.459505	 0.488411	 -1.06472	 0.944008	 -1.51293
0.504741	 0.459575	 0.4883	 -1.06472	 0.944008	 -1.51293
0.504718	 0.459595	 0.488267	 -1.06472	 0.944008	 -1.51293
0.504435	 0.459847	 0.487865	 -1.06472	 0.944008	 -1.51293
0.504286	 0.459979	 0.487652	 -1.06472	 0.944008	 -1.51293
0.504171	 0.460081	 0.487489	 -1.06472	 0.944008	 -1.51293
0.503994	 0.460238	 0.487237	 -1.06472	 0.944008	 -1.51293
0.503933	 0.460291	 0.487152	 -1.06472	 0.944008	 -1.51293
0.50374	 0.460463	 0.486877	 -1.06472	 0.944008	 -1.51293
0.503589	 0.460597	 0.486662	 -1.06472	 0.944008	 -1.51293
0.503461	 0.46071	 0.48648	 -1.06472	 0.944008	 -1.51293
0.503288	 0.460864	 0.486234	 -1.06472	 0.944008	 -1.51293
0.503246	 0.460901	 0.486175	 -1.06472	 0.944008	 -1.51293
0.503211	 0.460932	 0.486126	 -1.06472	 0.944008	 -1.51293
0.502932	 0.46118	 0.485728	 -1.06472	 0.944008	 -1.51293
0.502897	 0.46121	 0.485679	 -1.06472	 0.944008	 -1.51293
0.502897	 0.461211	 0.485678	 -1.06472	 0.944008	 -1.51293
0.502822	 0.461277	 0.485572	 -1.06472	 0.944008	 -1.51293
0.502792	 0.461303	 0.48553	 -1.06472	 0.944008	 -1.51293
0.502561	 0.461509	 0.485201	 -1.06472	 0.944008	 -1.51293
0.502488	 0.461573	 0.485098	 -1.06472	 0.944008	 -1.51293
0.502278	 0.461759	 0.4848	 -1.06472	 0.944008	 -1.51293
0.502106	 0.461912	 0.484555	 -1.06472	 0.944008	 -1.51293
0.501927	 0.46207	 0.484301	 -1.06472	 0.944008	 -1.51293
0.501904	 0.462091	 0.484268	 -1.06472	 0.944008	 -1.51293
0.50165	 0.462316	 0.483908	 -1.06472	 0.944008	 -1.51293
0.501599	 0.462361	 0.483835	 -1.06472	 0.944008	 -1.51293
0.501535	 0.462418	 0.483743	 -1.06472	 0.944008	 -1.51293
0.501387	 0.462549	 0.483534	 -1.06472	 0.944008	 -1.51293
0.501376	 0.462559	 0.483518	 -1.06472	 0.944008	 -1.51293
0.501324	 0.462605	 0.483444	 -1.06472	 0.944008	 -1.51293
0.501214	 0.462703	 0.483287	 -1.06472	 0.944008	 -1.51293
0.501175	 0.462737	 0.483232	 -1.06472	 0.944008	 -1.51293
0.501117	 0.462789	 0.48315	 -1.06472	 0.944008	 -1.51293
0.501078	 0.462823	 0.483094	 -0.46575	 0.27333	 -1.86524
0.501056	 0.462836	 0.483008	 -0.46575	 0.27333	 -1.86524
0.501029	 0.462852	 0.482897	 0.325805	 -1.90138	 0.84552
0.501029	 0.462849	 0.482898	 0.325805	 -1.90138	 0.84552
0.501035	 0.462815	 0.482913	 0.325805	 -1.90138	 0.84552
0.501104	 0.46241	 0.483093	 0.325805	 -1.90138	 0.84552
0.501106	 0.462401	 0.483097	 0.325805	 -1.90138	 0.84552
0.501162	 0.462074	 0.483243	 0.325805	 -1.90138	 0.84552
0.501238	 0.461631	 0.48344	 0.325805	 -1.90138	 0.84552
0.501318	 0.461161	 0.483649	 0.325805	 -1.90138	 0.84552
0.50134	 0.461032	 0.483706	 0.325805	 -1.90138	 0.84552
0.501397	 0.460703	 0.483852	 0.325805	 -1.90138	 0.84552
0.501416	 0.46059	 0.483903	 0.325805	 -1.90138	 0.84552
0.501416	 0.46059	 0.483903	 0.325805	 -1.90138	 0.84552
0.501507	 0.46006	 0.484138	 0.325805	 -1.90138	 0.84552
0.501548	 0.459819	 0.484245	 0.325805	 -1.90138	 0.84552
0.501553	 0.45979	 0.484258	 0.325805	 -1.90138	 0.84552
0.501566	 0.459715	 0.484292	 0.325805	 -1.90138	 0.84552
0.501599	 0.459524	 0.484377	 0.325805	 -1.90138	 0.84552
0.501712	 0.458864	 0.48467	 0.325805	 -1.90138	 0.84552
0.501749	 0.458649	 0.484766	 0.325805	 -1.90138	 0.84552
0.501788	 0.458419	 0.484868	 0.325805	 -1.90138	 0.84552
0.50184	 0.458119	 0.485001	 0.325805	 -1.90138	 0.84552
0.501845	 0.458089	 0.485015	 0.325805	 -1.90138	 0.84552
0.501873	 0.457925	 0.485088	 0.325805	 -1.90138	 0.84552
0.501881	 0.457879	 0.485108	 0.325805	 -1.90138	 0.84552
0.501926	 0.457613	 0.485227	 0.325805	 -1.90138	 0.84552
0.501928	 0.457604	 0.485231	 0.325805	 -1.90138	 0.84552
0.501946	 0.457496	 0.485279	 0.325805	 -1.90138	 0.84552
0.501974	 0.457337	 0.485349	 0.325805	 -1.90138	 0.84552
0.501975	 0.457328	 0.485353	 0.325805	 -1.90138	 0.84552
0.501997	 0.4572	 0.48541	 0.325805	 -1.90138	 0.84552
0.50203	 0.457011	 0.485494	 0.325805	 -1.90138	 0.84552
0.502088	 0.456667	 0.485647	 0.325805	 -1.90138	 0.84552
0.502156	 0.456274	 0.485822	 0.325805	 -1.90138	 0.84552
0.50224	 0.455782	 0.486041	 0.325805	 -1.90138	 0.84552
0.502277	 0.455566	 0.486137	 0.325805	 -1.90138	 0.84552
0.502354	 0.455119	 0.486335	 0.325805	 -1.90138	 0.84552
0.502372	 0.455015	 0.486382	 0.325805	 -1.90138	 0.84552
0.502385	 0.454939	 0.486416	 0.325805	 -1.90138	 0.84552
0.502385	 0.454938	 0.486416	 0.325805	 -1.90138	 0.84552
0.502394	 0.454884	 0.48644	 0.325805	 -1.90138	 0.84552
0.50247	 0.454441	 0.486637	 0.325805	 -1.90138	 0.84552
0.502513	 0.454191	 0.486748	 0.325805	 -1.90138	 0.84552
0.50254	 0.454034	 0.486818	 0.325805	 -1.90138	 0.84552
0.502598	 0.453692	 0.48697	 0.325805	 -1.90138	 0.84552
0.502627	 0.453522	 0.487046	 0.325805	 -1.90138	 0.84552
0.502664	 0.453308	 0.487141	 0.325805	 -1.90138	 0.84552
0.502698	 0.453107	 0.48723	 0.325805	 -1.90138	 0.84552
0.50275	 0.452804	 0.487365	 0.325805	 -1.90138	 0.84552
0.50276	 0.452751	 0.487389	 0.325805	 -1.90138	 0.84552
0.502761	 0.452745	 0.487391	 0.325805	 -1.90138	 0.84552
0.502869	 0.452111	 0.487673	 0.325805	 -1.90138	 0.84552
0.502892	 0.451977	 0.487733	 0.325805	 -1.90138	 0.84552
0.502895	 0.451959	 0.487741	 0.325805	 -1.90138	 0.84552
0.502931	 0.451748	 0.487835	 0.325805	 -1.90138	 0.84552
0.502949	 0.451644	 0.487881	 0.325805	 -1.90138	 0.84552
0.503022	 0.451217	 0.488071	 0.325805	 -1.90138	 0.84552
0.503028	 0.451181	 0.488087	 0.325805	 -1.90138	 0.84552
0.503031	 0.451167	 0.488093	 0.325805	 -1.90138	 0.84552
0.503032	 0.451163	 0.488095	 0.325805	 -1.90138	 0.84552
0.5031	 0.450766	 0.488271	 0.325805	 -1.90138	 0.84552
0.50316	 0.450413	 0.488428	 0.325805	 -1.90138	 0.84552
0.503205	 0.450153	 0.488544	 0.325805	 -1.90138	 0.84552
0.50321	 0.450124	 0.488557	 0.325805	 -1.90138	 0.84552
0.503214	 0.4501	 0.488567	 0.325805	 -1.90138	 0.84552
0.503273	 0.449752	 0.488722	 0.325805	 -1.90138	 0.84552
0.50333	 0.449424	 0.488868	 0.325805	 -1.90138	 0.84552
0.503347	 0.449325	 0.488912	 0.325805	 -1.90138	 0.84552
0.503357	 0.449266	 0.488938	 0.325805	 -1.90138	 0.84552
0.503369	 0.449196	 0.48897	 0.325805	 -1.90138	 0.84552
0.503393	 0.449055	 0.489032	 0.325805	 -1.90138	 0.84552
0.503467	 0.448619	 0.489226	 0.325805	 -1.90138	 0.84552
0.503469	 0.44861	 0.48923	 0.325805	 -1.90138	 0.84552
0.503473	 0.448589	 0.48924	 0.325805	 -1.90138	 0.84552
0.5035	 0.448429	 0.48931	 0.325805	 -1.90138	 0.84552
0.503528	 0.448268	 0.489382	 0.325805	 -1.90138	 0.84552
0.50362	 0.44773	 0.489621	 0.325805	 -1.90138	 0.84552
0.503633	 0.447652	 0.489656	 0.325805	 -1.90138	 0.84552
0.503731	 0.447081	 0.48991	 0.325805	 -1.90138	 0.84552
0.503757	 0.44693	 0.489977	 0.325805	 -1.90138	 0.84552
0.503764	 0.446888	 0.489996	 0.325805	 -1.90138	 0.84552
0.50377	 0.446853	 0.490011	 0.325805	 -1.90138	 0.84552
0.503775	 0.446826	 0.490023	 0.325805	 -1.90138	 0.84552
0.503854	 0.446362	 0.49023	 0.325805	 -1.90138	 0.84552
0.503862	 0.44632	 0.490249	 0.325805	 -1.90138	 0.84552
0.503874	 0.446247	 0.490281	 0.325805	 -1.90138	 0.84552
0.503883	 0.446194	 0.490305	 0.325805	 -1.90138	 0.84552
0.503932	 0.445906	 0.490433	 0.325805	 -1.90138	 0.84552
0.504078	 0.445055	 0.490811	 0.325805	 -1.90138	 0.84552
0.504083	 0.44503	 0.490822	 0.325805	 -1.90138	 0.84552
0.504146	 0.444657	 0.490988	 0.325805	 -1.90138	 0.84552
0.504147	 0.444654	 0.490989	 0.325805	 -1.90138	 0.84552
0.504148	 0.444645	 0.490993	 0.325805	 -1.90138	 0.84552
0.504153	 0.444617	 0.491006	 0.325805	 -1.90138	 0.84552
0.504182	 0.444449	 0.49108	 0.325805	 -1.90138	 0.84552
0.504185	 0.444433	 0.491088	 0.325805	 -1.90138	 0.84552
0.5042	 0.444345	 0.491127	 0.325805	 -1.90138	 0.84552
0.5042	 0.444344	 0.491127	 0.325805	 -1.90138	 0.84552
0.504322	 0.443633	 0.491443	 0.325805	 -1.90138	 0.84552
0.504377	 0.443313	 0.491586	 0.325805	 -1.90138	 0.84552
0.504379	 0.443302	 0.491591	 0.325805	 -1.90138	 0.84552
0.504437	 0.442964	 0.491741	 0.325805	 -1.90138	 0.84552
0.504455	 0.442857	 0.491788	 0.325805	 -1.90138	 0.84552
0.504483	 0.442693	 0.491861	 0.325805	 -1.90138	 0.84552
0.504538	 0.442374	 0.492003	 0.325805	 -1.90138	 0.84552
0.504586	 0.442092	 0.492128	 0.325805	 -1.90138	 0.84552
0.504624	 0.441871	 0.492227	 0.325805	 -1.90138	 0.84552
0.504624	 0.441869	 0.492228	 0.325805	 -1.90138	 0.84552
0.504627	 0.441854	 0.492234	 0.325805	 -1.90138	 0.84552
0.504686	 0.441508	 0.492388	 0.325805	 -1.90138	 0.84552
0.504703	 0.441406	 0.492434	 0.325805	 -1.90138	 0.84552
0.504765	 0.441048	 0.492593	 0.325805	 -1.90138	 0.84552
0.50477	 0.441019	 0.492606	 0.325805	 -1.90138	 0.84552
0.504797	 0.440863	 0.492675	 0.325805	 -1.90138	 0.84552
0.504836	 0.440631	 0.492778	 0.325805	 -1.90138	 0.84552
0.504855	 0.440519	 0.492828	 0.325805	 -1.90138	 0.84552
0.50487	 0.440433	 0.492866	 0.325805	 -1.90138	 0.84552
0.504882	 0.440363	 0.492898	 0.325805	 -1.90138	 0.84552
0.504926	 0.44011	 0.49301	 0.325805	 -1.90138	 0.84552
0.504926	 0.440109	 0.49301	 0.325805	 -1.90138	 0.84552
0.504934	 0.440062	 0.493031	 0.325805	 -1.90138	 0.84552
0.50494	 0.440026	 0.493047	 0.325805	 -1.90138	 0.84552
0.504955	 0.439938	 0.493087	 0.325805	 -1.90138	 0.84552
0.504961	 0.439905	 0.493101	 0.325805	 -1.90138	 0.84552
0.504977	 0.439808	 0.493144	 0.325805	 -1.90138	 0.84552
0.504985	 0.439763	 0.493164	 0.325805	 -1.90138	 0.84552
0.504989	 0.439741	 0.493174	 0.325805	 -1.90138	 0.84552
0.505029	 0.439504	 0.493279	 0.325805	 -1.90138	 0.84552
0.505071	 0.439259	 0.493388	 0.325805	 -1.90138	 0.84552
0.505099	 0.439099	 0.493459	 0.325805	 -1.90138	 0.84552
0.50518	 0.438625	 0.49367	 0.325805	 -1.90138	 0.84552
0.505191	 0.43856	 0.493699	 0.325805	 -1.90138	 0.84552
0.505195	 0.438536	 0.49371	 0.325805	 -1.90138	 0.84552
0.505196	 0.438533	 0.493711	 0.325805	 -1.90138	 0.84552
0.505214	 0.438424	 0.49376	 0.325805	 -1.90138	 0.84552
0.505239	 0.438279	 0.493824	 0.325805	 -1.90138	 0.84552
0.505271	 0.438096	 0.493906	 0.325805	 -1.90138	 0.84552
0.505278	 0.438052	 0.493925	 0.325805	 -1.90138	 0.84552
0.50529	 0.437986	 0.493955	 0.325805	 -1.90138	 0.84552
0.505294	 0.437958	 0.493967	 0.325805	 -1.90138	 0.84552
0.505352	 0.437619	 0.494118	 0.325805	 -1.90138	 0.84552
0.505355	 0.437606	 0.494123	 0.325805	 -1.90138	 0.84552
0.505376	 0.437481	 0.494179	 0.325805	 -1.90138	 0.84552
0.505395	 0.437372	 0.494228	 0.325805	 -1.90138	 0.84552
0.505483	 0.436857	 0.494456	 0.325805	 -1.90138	 0.84552
0.505512	 0.43669	 0.494531	 0.325805	 -1.90138	 0.84552
0.505522	 0.436632	 0.494557	 0.325805	 -1.90138	 0.84552
0.505527	 0.436601	 0.49457	 0.325805	 -1.90138	 0.84552
0.505555	 0.436435	 0.494644	 0.325805	 -1.90138	 0.84552
0.505557	 0.436428	 0.494647	 0.325805	 -1.90138	 0.84552
0.505564	 0.436384	 0.494667	 0.325805	 -1.90138	 0.84552
0.505569	 0.436356	 0.494679	 0.325805	 -1.90138	 0.84552
0.505572	 0.436335	 0.494689	 0.325805	 -1.90138	 0.84552
0.505592	 0.43622	 0.49474	 0.325805	 -1.90138	 0.84552
0.505616	 0.436082	 0.494801	 0.325805	 -1.90138	 0.84552
0.505638	 0.435951	 0.49486	 0.325805	 -1.90138	 0.84552
0.505639	 0.435948	 0.494861	 0.325805	 -1.90138	 0.84552
0.505646	 0.435904	 0.49488	 0.325805	 -1.90138	 0.84552
0.505655	 0.435853	 0.494903	 0.325805	 -1.90138	 0.84552
0.505727	 0.435431	 0.495091	 0.325805	 -1.90138	 0.84552
0.505744	 0.435335	 0.495133	 0.325805	 -1.90138	 0.84552
0.50577	 0.43518	 0.495202	 0.325805	 -1.90138	 0.84552
0.505772	 0.435168	 0.495207	 0.325805	 -1.90138	 0.84552
0.505814	 0.434924	 0.495316	 0.325805	 -1.90138	 0.84552
0.505845	 0.434743	 0.495396	 0.325805	 -1.90138	 0.84552
0.505849	 0.43472	 0.495407	 0.325805	 -1.90138	 0.84552
0.505868	 0.434608	 0.495456	 0.325805	 -1.90138	 0.84552
0.505888	 0.434492	 0.495508	 0.325805	 -1.90138	 0.84552
0.505922	 0.434295	 0.495596	 0.325805	 -1.90138	 0.84552
0.506035	 0.433638	 0.495888	 0.325805	 -1.90138	 0.84552
0.506041	 0.433599	 0.495905	 0.325805	 -1.90138	 0.84552
