# Diametro = 0.158376
0.48152	 0.491333	 0.485741	 0.13199	 1.44274	 1.79528
0.481526	 0.491399	 0.485822	 0.13199	 1.44274	 1.79528
0.481527	 0.491408	 0.485833	 0.13199	 1.44274	 1.79528
0.481531	 0.491455	 0.485891	 0.13199	 1.44274	 1.79528
0.481534	 0.491492	 0.485938	 0.13199	 1.44274	 1.79528
0.481541	 0.49156	 0.486022	 0.13199	 1.44274	 1.79528
0.481542	 0.491574	 0.48604	 0.13199	 1.44274	 1.79528
0.481545	 0.491605	 0.486079	 0.13199	 1.44274	 1.79528
0.481549	 0.49165	 0.486135	 0.13199	 1.44274	 1.79528
0.48155	 0.491663	 0.48615	 0.13199	 1.44274	 1.79528
0.481551	 0.491679	 0.48617	 0.13199	 1.44274	 1.79528
0.48156	 0.491774	 0.486289	 0.13199	 1.44274	 1.79528
0.481566	 0.491834	 0.486364	 0.13199	 1.44274	 1.79528
0.481567	 0.491852	 0.486386	 0.13199	 1.44274	 1.79528
0.48157	 0.49188	 0.48642	 0.13199	 1.44274	 1.79528
0.481575	 0.491941	 0.486497	 0.13199	 1.44274	 1.79528
0.48159	 0.492105	 0.486701	 0.13199	 1.44274	 1.79528
0.481596	 0.492168	 0.48678	 0.13199	 1.44274	 1.79528
0.481597	 0.492181	 0.486796	 0.13199	 1.44274	 1.79528
0.481598	 0.492188	 0.486804	 0.13199	 1.44274	 1.79528
0.481602	 0.492227	 0.486853	 0.13199	 1.44274	 1.79528
0.481606	 0.492274	 0.486911	 0.13199	 1.44274	 1.79528
0.481619	 0.492421	 0.487094	 0.13199	 1.44274	 1.79528
0.481627	 0.492502	 0.487194	 0.13199	 1.44274	 1.79528
0.481628	 0.492511	 0.487206	 0.13199	 1.44274	 1.79528
0.481631	 0.492543	 0.487246	 0.13199	 1.44274	 1.79528
0.481634	 0.49258	 0.487292	 0.13199	 1.44274	 1.79528
0.481642	 0.492673	 0.487408	 0.13199	 1.44274	 1.79528
0.481644	 0.492689	 0.487428	 0.13199	 1.44274	 1.79528
0.481645	 0.492702	 0.487444	 0.13199	 1.44274	 1.79528
0.481655	 0.492815	 0.487584	 0.13199	 1.44274	 1.79528
0.481657	 0.492831	 0.487604	 0.13199	 1.44274	 1.79528
0.481658	 0.492848	 0.487625	 0.13199	 1.44274	 1.79528
0.481669	 0.492963	 0.487768	 0.13199	 1.44274	 1.79528
0.481682	 0.493101	 0.487941	 0.13199	 1.44274	 1.79528
0.481685	 0.493134	 0.487981	 0.13199	 1.44274	 1.79528
0.481688	 0.49317	 0.488026	 0.13199	 1.44274	 1.79528
0.481688	 0.493174	 0.488031	 0.13199	 1.44274	 1.79528
0.481689	 0.493182	 0.488041	 0.13199	 1.44274	 1.79528
0.481693	 0.493225	 0.488095	 0.13199	 1.44274	 1.79528
0.481698	 0.493284	 0.488168	 0.13199	 1.44274	 1.79528
0.481711	 0.493419	 0.488336	 0.13199	 1.44274	 1.79528
0.481716	 0.493479	 0.488411	 0.13199	 1.44274	 1.79528
0.481719	 0.493513	 0.488452	 0.13199	 1.44274	 1.79528
0.48172	 0.49352	 0.488462	 0.13199	 1.44274	 1.79528
0.48172	 0.493523	 0.488465	 0.13199	 1.44274	 1.79528
0.48172	 0.493524	 0.488467	 0.13199	 1.44274	 1.79528
0.481731	 0.493643	 0.488614	 0.13199	 1.44274	 1.79528
0.481734	 0.493677	 0.488657	 0.13199	 1.44274	 1.79528
0.481736	 0.493693	 0.488676	 0.13199	 1.44274	 1.79528
0.481737	 0.49371	 0.488697	 0.13199	 1.44274	 1.79528
0.481739	 0.493724	 0.488716	 0.13199	 1.44274	 1.79528
0.481739	 0.493725	 0.488716	 0.13199	 1.44274	 1.79528
0.48175	 0.493849	 0.488871	 0.13199	 1.44274	 1.79528
0.481752	 0.493872	 0.488899	 0.13199	 1.44274	 1.79528
0.481753	 0.493878	 0.488907	 0.13199	 1.44274	 1.79528
0.481759	 0.493946	 0.488991	 0.13199	 1.44274	 1.79528
0.481764	 0.494003	 0.489063	 0.13199	 1.44274	 1.79528
0.481767	 0.494035	 0.489102	 0.13199	 1.44274	 1.79528
0.481775	 0.494122	 0.489211	 0.13199	 1.44274	 1.79528
0.481779	 0.494168	 0.489267	 0.13199	 1.44274	 1.79528
0.481788	 0.494268	 0.489392	 0.344674	 1.25738	 1.58388
0.481803	 0.494322	 0.48946	 0.344674	 1.25738	 1.58388
0.481853	 0.494504	 0.48969	 0.344674	 1.25738	 1.58388
0.481854	 0.494507	 0.489694	 0.344674	 1.25738	 1.58388
0.481856	 0.494515	 0.489704	 0.344674	 1.25738	 1.58388
0.481874	 0.494582	 0.489787	 0.344674	 1.25738	 1.58388
0.48193	 0.494786	 0.490045	 0.344674	 1.25738	 1.58388
0.481947	 0.494846	 0.49012	 0.344674	 1.25738	 1.58388
0.481978	 0.49496	 0.490264	 0.344674	 1.25738	 1.58388
0.481981	 0.494971	 0.490278	 0.344674	 1.25738	 1.58388
0.481982	 0.494975	 0.490282	 0.344674	 1.25738	 1.58388
0.482003	 0.495051	 0.490379	 0.344674	 1.25738	 1.58388
0.482017	 0.495102	 0.490442	 0.344674	 1.25738	 1.58388
0.482028	 0.495142	 0.490493	 0.344674	 1.25738	 1.58388
0.48203	 0.49515	 0.490504	 0.344674	 1.25738	 1.58388
0.482086	 0.495355	 0.490761	 0.344674	 1.25738	 1.58388
0.482098	 0.495396	 0.490814	 0.344674	 1.25738	 1.58388
0.482116	 0.495463	 0.490897	 0.344674	 1.25738	 1.58388
0.482131	 0.495518	 0.490967	 0.344674	 1.25738	 1.58388
0.482134	 0.495528	 0.49098	 0.344674	 1.25738	 1.58388
0.482142	 0.495556	 0.491015	 0.344674	 1.25738	 1.58388
0.482176	 0.495683	 0.491175	 0.344674	 1.25738	 1.58388
0.482197	 0.495758	 0.491269	 0.344674	 1.25738	 1.58388
0.482197	 0.495759	 0.491271	 0.344674	 1.25738	 1.58388
0.482217	 0.495833	 0.491363	 0.344674	 1.25738	 1.58388
0.48222	 0.495842	 0.491375	 0.344674	 1.25738	 1.58388
0.482238	 0.495907	 0.491457	 0.344674	 1.25738	 1.58388
0.482241	 0.495918	 0.491471	 0.344674	 1.25738	 1.58388
0.482254	 0.495965	 0.49153	 0.344674	 1.25738	 1.58388
0.482262	 0.495996	 0.491569	 0.344674	 1.25738	 1.58388
0.482264	 0.496002	 0.491576	 0.344674	 1.25738	 1.58388
0.482274	 0.496039	 0.491624	 0.344674	 1.25738	 1.58388
0.4823	 0.496133	 0.491741	 0.344674	 1.25738	 1.58388
0.48233	 0.496242	 0.491879	 0.344674	 1.25738	 1.58388
0.482353	 0.496327	 0.491986	 0.344674	 1.25738	 1.58388
0.482362	 0.496362	 0.49203	 0.344674	 1.25738	 1.58388
0.482388	 0.496454	 0.492146	 0.344674	 1.25738	 1.58388
0.482421	 0.496576	 0.492299	 0.344674	 1.25738	 1.58388
0.482424	 0.496589	 0.492315	 0.344674	 1.25738	 1.58388
0.482441	 0.496649	 0.492392	 0.344674	 1.25738	 1.58388
0.482442	 0.496652	 0.492396	 0.344674	 1.25738	 1.58388
0.482448	 0.496674	 0.492423	 0.344674	 1.25738	 1.58388
0.482453	 0.496694	 0.492449	 0.344674	 1.25738	 1.58388
0.482471	 0.496757	 0.492528	 0.344674	 1.25738	 1.58388
0.482479	 0.496786	 0.492564	 0.344674	 1.25738	 1.58388
0.48249	 0.496829	 0.492618	 0.344674	 1.25738	 1.58388
0.482515	 0.496918	 0.492731	 0.344674	 1.25738	 1.58388
0.482515	 0.49692	 0.492734	 0.344674	 1.25738	 1.58388
0.482526	 0.496958	 0.49278	 0.344674	 1.25738	 1.58388
0.482569	 0.497117	 0.492982	 0.344674	 1.25738	 1.58388
0.482589	 0.497188	 0.49307	 0.344674	 1.25738	 1.58388
0.482596	 0.497214	 0.493103	 0.344674	 1.25738	 1.58388
0.482609	 0.497263	 0.493165	 0.344674	 1.25738	 1.58388
0.482627	 0.497326	 0.493244	 0.344674	 1.25738	 1.58388
0.482649	 0.497406	 0.493345	 0.344674	 1.25738	 1.58388
0.482655	 0.497428	 0.493373	 0.344674	 1.25738	 1.58388
0.482664	 0.497463	 0.493417	 0.344674	 1.25738	 1.58388
0.482667	 0.497474	 0.49343	 0.344674	 1.25738	 1.58388
0.482691	 0.49756	 0.493539	 0.344674	 1.25738	 1.58388
0.482706	 0.497615	 0.493608	 0.344674	 1.25738	 1.58388
0.482708	 0.497623	 0.493618	 0.344674	 1.25738	 1.58388
0.482727	 0.497694	 0.493708	 0.344674	 1.25738	 1.58388
0.482729	 0.497699	 0.493714	 0.344674	 1.25738	 1.58388
0.482776	 0.49787	 0.493929	 0.344674	 1.25738	 1.58388
0.482795	 0.497942	 0.49402	 0.344674	 1.25738	 1.58388
0.48281	 0.497996	 0.494089	 0.344674	 1.25738	 1.58388
0.482812	 0.498003	 0.494097	 0.344674	 1.25738	 1.58388
0.482824	 0.498044	 0.494149	 0.344674	 1.25738	 1.58388
0.482828	 0.498061	 0.49417	 0.344674	 1.25738	 1.58388
0.482844	 0.498117	 0.494241	 0.344674	 1.25738	 1.58388
0.48286	 0.498179	 0.494319	 0.344674	 1.25738	 1.58388
0.482866	 0.4982	 0.494345	 0.344674	 1.25738	 1.58388
0.482877	 0.498241	 0.494397	 0.344674	 1.25738	 1.58388
0.482886	 0.498273	 0.494437	 0.344674	 1.25738	 1.58388
0.482888	 0.498281	 0.494448	 0.344674	 1.25738	 1.58388
0.482891	 0.49829	 0.494459	 0.344674	 1.25738	 1.58388
0.482894	 0.498303	 0.494475	 0.344674	 1.25738	 1.58388
0.482898	 0.498317	 0.494492	 0.344674	 1.25738	 1.58388
0.482902	 0.498331	 0.49451	 0.344674	 1.25738	 1.58388
0.482905	 0.498343	 0.494525	 0.344674	 1.25738	 1.58388
0.482916	 0.498382	 0.494575	 0.344674	 1.25738	 1.58388
0.482918	 0.498391	 0.494586	 0.344674	 1.25738	 1.58388
0.482924	 0.498412	 0.494612	 0.344674	 1.25738	 1.58388
0.482946	 0.49849	 0.49471	 0.344674	 1.25738	 1.58388
0.482961	 0.498544	 0.494779	 0.344674	 1.25738	 1.58388
0.482974	 0.498594	 0.494841	 0.344674	 1.25738	 1.58388
0.482978	 0.498608	 0.494859	 0.344674	 1.25738	 1.58388
0.483017	 0.49875	 0.495038	 0.344674	 1.25738	 1.58388
0.483021	 0.498765	 0.495057	 0.344674	 1.25738	 1.58388
0.483039	 0.498829	 0.495138	 0.344674	 1.25738	 1.58388
0.483044	 0.498848	 0.495162	 0.344674	 1.25738	 1.58388
0.483058	 0.498899	 0.495225	 0.344674	 1.25738	 1.58388
0.483075	 0.49896	 0.495303	 0.344674	 1.25738	 1.58388
0.483077	 0.49897	 0.495315	 0.344674	 1.25738	 1.58388
0.483094	 0.499031	 0.495392	 0.344674	 1.25738	 1.58388
0.483101	 0.499055	 0.495423	 0.344674	 1.25738	 1.58388
0.483107	 0.499078	 0.495451	 0.344674	 1.25738	 1.58388
0.483109	 0.499088	 0.495463	 0.344674	 1.25738	 1.58388
0.483114	 0.499105	 0.495486	 0.344674	 1.25738	 1.58388
0.483158	 0.499265	 0.495687	 0.344674	 1.25738	 1.58388
0.483201	 0.499422	 0.495885	 0.344674	 1.25738	 1.58388
0.483204	 0.499433	 0.495899	 0.344674	 1.25738	 1.58388
0.483212	 0.499461	 0.495934	 0.344674	 1.25738	 1.58388
0.483236	 0.49955	 0.496046	 0.344674	 1.25738	 1.58388
0.483242	 0.499572	 0.496073	 0.344674	 1.25738	 1.58388
0.483253	 0.499613	 0.496125	 0.344674	 1.25738	 1.58388
0.48326	 0.499637	 0.496155	 0.344674	 1.25738	 1.58388
0.483266	 0.499658	 0.496182	 0.344674	 1.25738	 1.58388
0.483269	 0.49967	 0.496197	 0.344674	 1.25738	 1.58388
0.483272	 0.49968	 0.496209	 0.344674	 1.25738	 1.58388
0.483277	 0.4997	 0.496235	 0.344674	 1.25738	 1.58388
0.483291	 0.499749	 0.496296	 0.344674	 1.25738	 1.58388
0.483295	 0.499765	 0.496317	 0.344674	 1.25738	 1.58388
0.483299	 0.499777	 0.496332	 0.344674	 1.25738	 1.58388
0.483313	 0.499831	 0.4964	 0.344674	 1.25738	 1.58388
0.483321	 0.499859	 0.496435	 0.344674	 1.25738	 1.58388
0.483344	 0.499941	 0.496539	 0.344674	 1.25738	 1.58388
0.483382	 0.500081	 0.496715	 0.344674	 1.25738	 1.58388
0.483394	 0.500126	 0.496772	 0.344674	 1.25738	 1.58388
0.483394	 0.500127	 0.496773	 0.344674	 1.25738	 1.58388
0.483416	 0.500205	 0.49687	 0.344674	 1.25738	 1.58388
0.483425	 0.50024	 0.496915	 0.344674	 1.25738	 1.58388
0.483434	 0.500272	 0.496955	 0.344674	 1.25738	 1.58388
0.483436	 0.50028	 0.496966	 0.344674	 1.25738	 1.58388
0.483445	 0.50031	 0.497003	 0.344674	 1.25738	 1.58388
0.483445	 0.500312	 0.497006	 0.344674	 1.25738	 1.58388
0.483449	 0.500325	 0.497022	 0.344674	 1.25738	 1.58388
0.48345	 0.500331	 0.49703	 0.344674	 1.25738	 1.58388
0.483456	 0.50035	 0.497054	 0.344674	 1.25738	 1.58388
0.483457	 0.500357	 0.497062	 0.344674	 1.25738	 1.58388
0.483466	 0.500388	 0.497101	 0.344674	 1.25738	 1.58388
0.483471	 0.500407	 0.497125	 0.344674	 1.25738	 1.58388
0.483479	 0.500437	 0.497163	 0.344674	 1.25738	 1.58388
0.48348	 0.500441	 0.497168	 0.344674	 1.25738	 1.58388
0.48349	 0.500476	 0.497212	 0.344674	 1.25738	 1.58388
0.483491	 0.50048	 0.497217	 0.344674	 1.25738	 1.58388
0.483505	 0.500531	 0.497282	 0.344674	 1.25738	 1.58388
0.483531	 0.500626	 0.497401	 0.344674	 1.25738	 1.58388
0.483546	 0.500681	 0.49747	 0.344674	 1.25738	 1.58388
0.483552	 0.500702	 0.497497	 0.344674	 1.25738	 1.58388
0.483557	 0.500721	 0.49752	 0.344674	 1.25738	 1.58388
0.483584	 0.50082	 0.497646	 0.344674	 1.25738	 1.58388
0.483588	 0.500833	 0.497662	 0.344674	 1.25738	 1.58388
0.483605	 0.500894	 0.497739	 0.344674	 1.25738	 1.58388
0.483611	 0.500918	 0.497769	 0.344674	 1.25738	 1.58388
0.483613	 0.500923	 0.497775	 0.344674	 1.25738	 1.58388
0.483647	 0.501047	 0.497931	 0.344674	 1.25738	 1.58388
0.483649	 0.501054	 0.497941	 0.344674	 1.25738	 1.58388
0.483683	 0.50118	 0.498099	 0.344674	 1.25738	 1.58388
0.483683	 0.50118	 0.498099	 0.344674	 1.25738	 1.58388
0.483694	 0.50122	 0.498149	 0.344674	 1.25738	 1.58388
0.483703	 0.501254	 0.498193	 0.344674	 1.25738	 1.58388
0.48371	 0.501279	 0.498224	 0.344674	 1.25738	 1.58388
0.483714	 0.501293	 0.498242	 0.344674	 1.25738	 1.58388
0.483718	 0.501307	 0.498259	 0.344674	 1.25738	 1.58388
0.483734	 0.501367	 0.498335	 0.344674	 1.25738	 1.58388
0.483738	 0.501381	 0.498352	 0.344674	 1.25738	 1.58388
0.483747	 0.501412	 0.498391	 0.344674	 1.25738	 1.58388
0.483749	 0.501419	 0.498401	 0.344674	 1.25738	 1.58388
0.483761	 0.501463	 0.498456	 0.344674	 1.25738	 1.58388
0.483764	 0.501475	 0.49847	 0.344674	 1.25738	 1.58388
0.483777	 0.501521	 0.498529	 0.344674	 1.25738	 1.58388
0.483778	 0.501525	 0.498533	 0.344674	 1.25738	 1.58388
0.48382	 0.501679	 0.498727	 0.344674	 1.25738	 1.58388
0.483826	 0.5017	 0.498754	 0.344674	 1.25738	 1.58388
0.483827	 0.501707	 0.498763	 0.344674	 1.25738	 1.58388
0.483842	 0.501759	 0.498829	 0.344674	 1.25738	 1.58388
0.483844	 0.501769	 0.498841	 0.344674	 1.25738	 1.58388
0.483848	 0.501782	 0.498857	 0.344674	 1.25738	 1.58388
0.483853	 0.501801	 0.498881	 0.344674	 1.25738	 1.58388
0.483857	 0.501815	 0.498899	 0.344674	 1.25738	 1.58388
0.483866	 0.501847	 0.49894	 0.344674	 1.25738	 1.58388
0.483879	 0.501896	 0.499	 0.344674	 1.25738	 1.58388
0.483889	 0.501932	 0.499046	 0.344674	 1.25738	 1.58388
0.483901	 0.501975	 0.4991	 0.344674	 1.25738	 1.58388
0.48391	 0.502007	 0.49914	 0.344674	 1.25738	 1.58388
0.483914	 0.502022	 0.49916	 0.344674	 1.25738	 1.58388
0.483928	 0.502074	 0.499225	 0.344674	 1.25738	 1.58388
0.483932	 0.502086	 0.499241	 0.344674	 1.25738	 1.58388
0.48395	 0.502154	 0.499326	 0.344674	 1.25738	 1.58388
0.483968	 0.50222	 0.499409	 0.344674	 1.25738	 1.58388
0.483974	 0.502242	 0.499436	 0.344674	 1.25738	 1.58388
0.483981	 0.502267	 0.499469	 0.344674	 1.25738	 1.58388
0.483985	 0.502283	 0.499488	 0.344674	 1.25738	 1.58388
0.484009	 0.502368	 0.499596	 0.344674	 1.25738	 1.58388
0.484011	 0.502377	 0.499607	 0.344674	 1.25738	 1.58388
0.484025	 0.502426	 0.499668	 0.344674	 1.25738	 1.58388
0.484033	 0.502458	 0.499709	 0.344674	 1.25738	 1.58388
0.484082	 0.502635	 0.499931	 0.344674	 1.25738	 1.58388
0.484089	 0.502662	 0.499966	 0.344674	 1.25738	 1.58388
0.484111	 0.502743	 0.500068	 0.344674	 1.25738	 1.58388
0.484116	 0.502759	 0.500088	 0.344674	 1.25738	 1.58388
0.484137	 0.502838	 0.500187	 0.344674	 1.25738	 1.58388
0.484141	 0.50285	 0.500203	 0.344674	 1.25738	 1.58388
0.484143	 0.502859	 0.500215	 0.344674	 1.25738	 1.58388
0.484164	 0.502933	 0.500308	 0.344674	 1.25738	 1.58388
0.484164	 0.502935	 0.50031	 0.344674	 1.25738	 1.58388
0.484164	 0.502936	 0.50031	 0.344674	 1.25738	 1.58388
0.484192	 0.503035	 0.500436	 0.344674	 1.25738	 1.58388
0.484196	 0.503053	 0.500458	 0.344674	 1.25738	 1.58388
0.484205	 0.503085	 0.500499	 0.344674	 1.25738	 1.58388
0.484211	 0.503107	 0.500527	 0.344674	 1.25738	 1.58388
0.484214	 0.503118	 0.50054	 0.344674	 1.25738	 1.58388
0.48422	 0.503138	 0.500566	 0.344674	 1.25738	 1.58388
0.484221	 0.503142	 0.50057	 0.344674	 1.25738	 1.58388
0.484225	 0.503156	 0.500588	 0.344674	 1.25738	 1.58388
0.484229	 0.503171	 0.500608	 0.344674	 1.25738	 1.58388
0.484244	 0.503225	 0.500676	 0.344674	 1.25738	 1.58388
0.484273	 0.503332	 0.50081	 0.344674	 1.25738	 1.58388
0.484287	 0.503382	 0.500873	 0.344674	 1.25738	 1.58388
0.484303	 0.50344	 0.500946	 0.344674	 1.25738	 1.58388
0.484305	 0.503449	 0.500957	 0.344674	 1.25738	 1.58388
0.484329	 0.503535	 0.501066	 0.344674	 1.25738	 1.58388
0.484336	 0.50356	 0.501097	 0.344674	 1.25738	 1.58388
0.484336	 0.503561	 0.501098	 0.344674	 1.25738	 1.58388
0.484351	 0.503618	 0.50117	 0.344674	 1.25738	 1.58388
0.484379	 0.503718	 0.501296	 0.344674	 1.25738	 1.58388
0.48438	 0.503722	 0.501301	 0.344674	 1.25738	 1.58388
0.484384	 0.503738	 0.501321	 0.344674	 1.25738	 1.58388
0.484389	 0.503755	 0.501343	 0.344674	 1.25738	 1.58388
0.484391	 0.503764	 0.501354	 0.344674	 1.25738	 1.58388
0.484404	 0.503812	 0.501414	 0.344674	 1.25738	 1.58388
0.484435	 0.503924	 0.501555	 0.344674	 1.25738	 1.58388
0.484443	 0.503951	 0.50159	 0.344674	 1.25738	 1.58388
0.484444	 0.503956	 0.501595	 0.344674	 1.25738	 1.58388
0.484447	 0.503967	 0.50161	 0.344674	 1.25738	 1.58388
0.484452	 0.503984	 0.501631	 0.344674	 1.25738	 1.58388
0.484503	 0.50417	 0.501865	 0.344674	 1.25738	 1.58388
0.484507	 0.504186	 0.501885	 0.344674	 1.25738	 1.58388
0.484509	 0.504193	 0.501894	 0.344674	 1.25738	 1.58388
0.484515	 0.504217	 0.501924	 0.344674	 1.25738	 1.58388
0.48452	 0.504235	 0.501947	 0.344674	 1.25738	 1.58388
0.484535	 0.504289	 0.502016	 0.344674	 1.25738	 1.58388
0.48454	 0.504307	 0.502039	 0.344674	 1.25738	 1.58388
0.484548	 0.504334	 0.502072	 0.344674	 1.25738	 1.58388
0.484549	 0.504339	 0.502079	 0.344674	 1.25738	 1.58388
0.484562	 0.504385	 0.502136	 0.344674	 1.25738	 1.58388
0.484572	 0.504423	 0.502184	 0.344674	 1.25738	 1.58388
0.484574	 0.504429	 0.502191	 0.344674	 1.25738	 1.58388
0.484578	 0.504444	 0.502211	 0.344674	 1.25738	 1.58388
0.484586	 0.504473	 0.502247	 0.344674	 1.25738	 1.58388
0.484591	 0.504493	 0.502272	 0.344674	 1.25738	 1.58388
0.484606	 0.504547	 0.502341	 0.344674	 1.25738	 1.58388
0.484606	 0.504548	 0.502341	 0.344674	 1.25738	 1.58388
0.484614	 0.504577	 0.502378	 0.344674	 1.25738	 1.58388
0.484621	 0.504603	 0.502411	 0.344674	 1.25738	 1.58388
0.484622	 0.504604	 0.502412	 0.344674	 1.25738	 1.58388
0.484623	 0.504608	 0.502418	 0.344674	 1.25738	 1.58388
0.484634	 0.504648	 0.502468	 0.344674	 1.25738	 1.58388
0.484654	 0.504722	 0.50256	 0.344674	 1.25738	 1.58388
0.484655	 0.504727	 0.502567	 0.344674	 1.25738	 1.58388
0.484662	 0.50475	 0.502596	 0.344674	 1.25738	 1.58388
0.484663	 0.504755	 0.502602	 0.344674	 1.25738	 1.58388
0.48468	 0.504818	 0.502682	 0.344674	 1.25738	 1.58388
0.484681	 0.50482	 0.502685	 0.344674	 1.25738	 1.58388
0.484697	 0.50488	 0.50276	 0.344674	 1.25738	 1.58388
0.484721	 0.504967	 0.50287	 0.344674	 1.25738	 1.58388
0.484739	 0.505031	 0.50295	 0.344674	 1.25738	 1.58388
0.484747	 0.505062	 0.502989	 0.344674	 1.25738	 1.58388
0.484753	 0.505081	 0.503014	 0.344674	 1.25738	 1.58388
0.484766	 0.505131	 0.503076	 0.344674	 1.25738	 1.58388
