#X		#Y		#R		dX		dY	
0.104335	 0.165584	 0.028557	 -0.108655	 -0.0216681
0.096002	 0.222703	 0.028557	 -0.0483126	 -0.104439
0.0639661	 0.275309	 0.028557	 -0.0849169	 0.0381676
0.0536378	 0.350319	 0.028557	 0.0383424	 0.00995174
0.0327179	 0.407752	 0.028557	 -0.112407	 0.058709
0.0101412	 0.542114	 0.028557	 -0.26008	 0.203582
0.0812434	 0.572132	 0.028557	 -0.14119	 -0.0187064
0.0878238	 0.725566	 0.028557	 -0.034707	 0.108281
0.0651814	 0.782244	 0.028557	 0.0436909	 0.000892982
0.0907226	 0.93002	 0.028557	 0.17451	 0.0811998
0.0970344	 0.0421836	 0.028557	 0.0659939	 0.117693
0.200156	 0.0660669	 0.028557	 0.161386	 -0.0693066
0.234538	 0.174482	 0.028557	 -0.0457954	 0.0381323
0.182414	 0.239749	 0.028557	 -0.174386	 -0.172507
0.102057	 0.318711	 0.028557	 0.0151227	 -0.0260082
0.151226	 0.436014	 0.028557	 0.0260908	 0.0277771
0.0663416	 0.515022	 0.028557	 -0.0311113	 -0.0450533
0.122726	 0.666586	 0.028557	 -0.0514648	 -0.0141302
0.142049	 0.760474	 0.028557	 -0.00539958	 -0.109635
0.202957	 0.825738	 0.028557	 0.0147934	 -0.0769876
0.14955	 0.891117	 0.028557	 0.0415581	 -0.0144043
0.250014	 0.0220895	 0.028557	 0.103197	 0.135936
0.340615	 0.0209081	 0.028557	 0.0568693	 0.0221308
0.311625	 0.115122	 0.028557	 0.0615984	 0.103365
0.214561	 0.288389	 0.028557	 -0.0462093	 0.10469
0.237487	 0.351307	 0.028557	 0.0913539	 -0.0732455
0.227966	 0.415367	 0.028557	 -0.0517681	 -0.104323
0.208677	 0.533575	 0.028557	 0.0181208	 -0.10779
0.208436	 0.593134	 0.028557	 0.0181956	 -0.0996126
0.286891	 0.722808	 0.028557	 -0.120162	 0.0597863
0.232417	 0.751918	 0.028557	 0.0550734	 0.0963486
0.290096	 0.899374	 0.028557	 0.028954	 0.0555577
0.280598	 0.972375	 0.028557	 0.00582457	 0.161819
0.37788	 0.0691024	 0.028557	 0.0457122	 -0.0801133
0.313649	 0.236073	 0.028557	 0.205785	 -0.0298274
0.345863	 0.283938	 0.028557	 -0.125329	 -0.121783
0.353167	 0.350045	 0.028557	 -0.0487517	 -0.157643
0.301723	 0.440035	 0.028557	 -0.0820765	 -0.0885319
0.256671	 0.498458	 0.028557	 0.209492	 -0.156387
0.312485	 0.620713	 0.028557	 -0.107086	 0.0625501
0.37363	 0.719708	 0.028557	 0.0464452	 -0.0393255
0.400127	 0.833183	 0.028557	 -0.0214735	 -0.0851527
0.404775	 0.891202	 0.028557	 0.0652209	 0.136504
0.347276	 0.882973	 0.028557	 -0.011139	 -0.0656609
0.437382	 0.10972	 0.028557	 0.0384056	 -0.0173458
0.427496	 0.181144	 0.028557	 -0.0176043	 -0.00763144
0.447001	 0.344368	 0.028557	 0.0167929	 0.0875162
0.41428	 0.401341	 0.028557	 0.104169	 -0.0332796
0.387214	 0.470313	 0.028557	 0.0954868	 0.0206371
0.420407	 0.54103	 0.028557	 -0.0938301	 -0.128387
0.385429	 0.597309	 0.028557	 -0.134399	 0.0186308
0.385914	 0.657264	 0.028557	 -0.118106	 -0.112196
0.491386	 0.7846	 0.028557	 -0.0111775	 -0.084687
0.473914	 0.907221	 0.028557	 -0.0401927	 0.0246671
0.462283	 0.992414	 0.028557	 0.046929	 -0.104262
0.513946	 0.082823	 0.028557	 0.072971	 0.110046
0.511729	 0.194556	 0.028557	 0.112053	 -0.0466927
0.539795	 0.307839	 0.028557	 0.0664535	 -0.0172379
0.570915	 0.35853	 0.028557	 0.00452641	 -0.0118008
0.516589	 0.482659	 0.028557	 0.0212105	 0.0409462
0.498236	 0.537595	 0.028557	 -0.134502	 -0.0661432
0.522463	 0.664217	 0.028557	 -0.149467	 -0.0961161
0.506531	 0.727182	 0.028557	 0.0143834	 -0.129242
0.555721	 0.769493	 0.028557	 -0.0749947	 -0.128999
0.532452	 0.891553	 0.028557	 -0.0986893	 -0.0208287
0.515525	 0.0234259	 0.028557	 0.180015	 -0.0490252
0.580226	 0.0901539	 0.028557	 -0.0215343	 0.0526588
0.614908	 0.135587	 0.028557	 0.143883	 0.139344
0.634132	 0.203632	 0.028557	 0.0462657	 -0.0243929
0.655064	 0.326072	 0.028557	 -0.0101134	 0.00761457
0.587103	 0.461569	 0.028557	 0.0118369	 0.21893
0.63921	 0.508286	 0.028557	 -0.121209	 0.245855
0.619266	 0.58601	 0.028557	 -0.0415364	 0.0394836
0.626022	 0.673985	 0.028557	 -0.25963	 -0.0438268
0.597174	 0.818391	 0.028557	 -0.127431	 -0.00637371
0.625896	 0.927048	 0.028557	 -0.0605372	 -0.055259
0.636125	 0.994047	 0.028557	 -0.00858859	 -0.066063
0.762979	 0.0165973	 0.028557	 -0.0757485	 -0.0988484
0.722522	 0.0662826	 0.028557	 -0.0617965	 -0.0399875
0.694929	 0.210362	 0.028557	 0.116735	 0.0917783
0.70358	 0.291721	 0.028557	 0.0118592	 0.127068
0.697429	 0.369925	 0.028557	 -0.0987288	 0.108327
0.709935	 0.465417	 0.028557	 -0.0667814	 0.252327
0.671182	 0.635594	 0.028557	 0.0436507	 0.0600064
0.69692	 0.763631	 0.028557	 0.0503633	 0.100647
0.719385	 0.824284	 0.028557	 -0.0290596	 -0.0696015
0.649304	 0.873847	 0.028557	 -0.0226426	 -0.00959022
0.708218	 0.894385	 0.028557	 0.0411532	 0.037758
0.814418	 0.984497	 0.028557	 0.0604588	 -0.151611
0.798252	 0.121392	 0.028557	 -0.0605696	 0.0376289
0.772198	 0.203063	 0.028557	 0.0124749	 -0.0881183
0.826861	 0.343301	 0.028557	 -0.121552	 0.138353
0.778813	 0.411711	 0.028557	 -0.130229	 0.115115
0.74153	 0.531058	 0.028557	 -0.0760839	 0.122922
0.782584	 0.646226	 0.028557	 -0.0676439	 -0.0292966
0.827976	 0.760884	 0.028557	 0.193008	 -0.0542186
0.76825	 0.791512	 0.028557	 0.0421536	 0.0962656
0.821685	 0.819767	 0.028557	 -0.0102646	 -0.0671383
0.849149	 0.934835	 0.028557	 0.0824825	 -0.128079
0.923535	 0.128001	 0.028557	 -0.0472857	 -0.00843266
0.864876	 0.147436	 0.028557	 -0.034253	 -0.0666601
0.902207	 0.249072	 0.028557	 0.0400146	 0.00163018
0.890042	 0.313938	 0.028557	 -0.0809569	 0.0510845
0.848439	 0.432471	 0.028557	 -0.00478106	 0.0561915
0.882668	 0.570442	 0.028557	 -0.10215	 -0.0252652
