#X		#Y		R		#Vx		#Vy	
0.0648093	 0.0710164	 0.030774	 0.161176	 -0.0398599
0.0850671	 0.157397	 0.030774	 0.603905	 1.14419
0.0395061	 0.258843	 0.030774	 -0.704738	 1.8652
-0.00377179	 0.303154	 0.030774	 -1.02935	 -0.353101
0.0804633	 0.483199	 0.030774	 0.15631	 -0.995254
0.0909417	 0.546555	 0.030774	 -0.565812	 -1.49498
0.10601	 0.67498	 0.030774	 1.04823	 0.416707
0.108992	 0.739267	 0.030774	 0.988715	 -0.447438
0.12146	 0.809949	 0.030774	 0.974206	 0.833289
0.098249	 0.909694	 0.030774	 -0.560562	 2.25199
0.107396	 0.971821	 0.030774	 1.65837	 -0.259291
0.183844	 0.072316	 0.030774	 -0.415808	 -0.673458
0.145292	 0.184559	 0.030774	 0.00414666	 0.742018
0.099124	 0.289219	 0.030774	 0.205059	 0.239716
0.113306	 0.362884	 0.030774	 -0.575636	 -0.257546
0.116347	 0.425576	 0.030774	 0.896007	 0.164149
0.158101	 0.568342	 0.030774	 0.131406	 1.45259
0.165916	 0.629861	 0.030774	 -0.496833	 1.45694
0.219608	 0.73065	 0.030774	 0.155696	 0.752404
0.197187	 0.818065	 0.030774	 0.634748	 0.72418
0.219788	 0.878537	 0.030774	 0.442261	 -0.152653
0.168957	 0.994901	 0.030774	 0.199056	 -0.0624429
0.241406	 0.10075	 0.030774	 -0.174851	 -0.538804
0.203951	 0.207198	 0.030774	 0.550406	 -1.29625
0.216899	 0.272118	 0.030774	 -0.474782	 -0.529726
0.175922	 0.391662	 0.030774	 0.696861	 -0.331726
0.262208	 0.488482	 0.030774	 -0.736928	 -0.510504
0.271785	 0.552366	 0.030774	 1.49684	 1.46327
0.294704	 0.697205	 0.030774	 0.752647	 0.2533
0.34013	 0.745562	 0.030774	 -0.180717	 -0.474641
0.317829	 0.803367	 0.030774	 2.22269	 -0.277212
0.271516	 0.918845	 0.030774	 -0.667934	 0.533425
0.286774	 0.982008	 0.030774	 -0.172359	 -1.78334
0.302512	 0.116442	 0.030774	 -1.3438	 -0.499037
0.327952	 0.191247	 0.030774	 -0.367839	 -1.46035
0.341661	 0.254991	 0.030774	 0.568471	 0.996955
0.286691	 0.371428	 0.030774	 -0.657637	 -1.38179
0.309763	 0.435854	 0.030774	 0.458114	 -1.36443
0.330779	 0.572754	 0.030774	 -0.685496	 0.280167
0.336021	 0.646963	 0.030774	 0.43044	 -0.258828
0.463493	 0.706488	 0.030774	 -1.32154	 0.154002
0.375944	 0.825777	 0.030774	 1.31749	 1.43517
0.387787	 0.889604	 0.030774	 -0.449429	 -0.407883
