0.025	0.00132224	2.95692e-05
0.0360229	0.00278872	6.51053e-05
0.0470458	0.00446441	0.000104864
0.0580687	0.00621524	0.000136504
0.0690916	0.00979426	0.000214981
0.0801145	0.013152	0.000296639
0.0911374	0.0172381	0.000380883
0.10216	0.0223872	0.000507271
0.113183	0.0275827	0.000633061
0.124206	0.0342967	0.000784114
0.135229	0.0408616	0.000892233
0.146252	0.0477475	0.0010898
0.157275	0.0554933	0.00124416
0.168298	0.0646334	0.00146153
0.179321	0.0769192	0.00181154
0.190343	0.0851298	0.00186512
0.201366	0.101909	0.00226549
0.212389	0.111891	0.00250663
0.223412	0.123887	0.00287811
0.234435	0.146477	0.00324457
0.245458	0.163066	0.00363095
0.256481	0.179787	0.00397538
0.267504	0.19786	0.00440165
0.278527	0.231912	0.00524027
0.289549	0.24449	0.00548618
0.300572	0.29537	0.00666238
0.311595	0.321422	0.00717331
0.322618	0.370874	0.00826446
0.333641	0.394271	0.00888425
0.344664	0.451008	0.0102326
0.355687	0.492058	0.0113287
0.357576	0.513901	0.0117575
0.359465	0.517986	0.0117726
0.361353	0.55003	0.0124822
0.363242	0.559418	0.0124605
0.365131	0.544631	0.0123173
0.36702	0.56439	0.0125904
0.368909	0.60487	0.0128465
0.370798	0.601245	0.0137622
0.372687	0.596983	0.0133938
0.374576	0.598377	0.0132901
0.376465	0.650139	0.0144563
0.378353	0.632915	0.0141163
0.380242	0.699211	0.015775
0.382131	0.698275	0.0158994
0.38402	0.663316	0.0155705
0.385909	0.741096	0.0172447
0.387798	0.759345	0.0165415
0.389687	0.779921	0.017142
0.391576	0.736311	0.0167074
0.393465	0.760263	0.0164451
0.395353	0.8057	0.0184298
0.397242	0.810116	0.0181445
0.399131	0.862152	0.0191415
0.40102	0.849435	0.0182401
0.402909	0.908862	0.0197771
0.404798	0.933248	0.0224839
0.406687	0.953687	0.0216285
0.408576	0.958401	0.0218618
0.410465	1.01091	0.0229506
0.412353	1.07685	0.0235092
0.414242	1.11124	0.0250322
0.416131	1.14583	0.0254498
0.41802	1.14287	0.0245531
0.419909	1.22758	0.0293224
0.421798	1.33937	0.0303309
0.423687	1.33092	0.0296077
0.425576	1.54506	0.0364242
0.427465	1.57541	0.0356025
0.429353	1.85545	0.0422547
0.431242	1.81122	0.039601
0.433131	1.98748	0.0410418
0.43502	2.25851	0.046652
0.436909	2.2162	0.0479341
0.438798	2.22338	0.0462216
0.440687	2.06814	0.0440624
0.442576	2.07594	0.0451339
0.444465	2.00555	0.0468147
0.446353	1.85046	0.0421846
0.448242	1.66097	0.0425966
0.450131	1.54671	0.0354733
0.45202	1.53863	0.0336246
0.453909	1.50153	0.03194
0.455798	1.34088	0.0324857
0.457687	1.29169	0.029079
0.459576	1.25728	0.0275591
0.461465	1.31202	0.0299291
0.463353	1.19343	0.0270705
0.465242	1.11993	0.0249052
0.467131	1.0783	0.0244959
0.46902	1.02268	0.0230518
0.470909	1.04376	0.0251432
0.472798	1.01182	0.0229566
0.474687	0.958196	0.0218891
0.476576	1.00485	0.0226755
0.478465	0.944354	0.0216178
0.480353	0.936545	0.0212745
0.482242	0.849861	0.0184332
0.484131	0.864567	0.0198081
0.48602	0.857829	0.0192193
0.487909	0.847772	0.0183324
0.489798	0.86117	0.0192887
0.491687	0.811614	0.0176614
0.493576	0.769597	0.0174426
0.495465	0.792929	0.0174043
0.497353	0.776909	0.0181633
0.499242	0.722364	0.0167592
0.501131	0.694842	0.0156286
0.50302	0.653411	0.0144861
0.504909	0.673607	0.0153141
0.506798	0.647661	0.0146304
0.508687	0.660185	0.0146634
0.510576	0.638424	0.0142841
0.512465	0.607936	0.0135934
0.514353	0.634904	0.0143752
0.516242	0.613089	0.013504
0.518131	0.601495	0.0139769
0.52002	0.610051	0.013536
0.521909	0.567478	0.0126925
0.523798	0.648442	0.0146101
0.525687	0.56231	0.012929
0.538164	0.513705	0.0115585
0.550641	0.462391	0.010594
0.563118	0.395182	0.00897377
0.575595	0.371229	0.00837247
0.588072	0.354547	0.00797801
0.600549	0.303932	0.00721566
0.613027	0.273821	0.00605424
0.625504	0.256945	0.00584492
0.637981	0.248305	0.00547453
0.650458	0.222715	0.00518746
0.662935	0.195633	0.00434112
0.675412	0.190505	0.00442457
0.687889	0.169247	0.00374497
0.700366	0.159261	0.00364331
0.712843	0.137928	0.00312787
0.725321	0.131899	0.00287402
0.737798	0.12518	0.00287443
0.750275	0.118167	0.00268214
0.762752	0.10625	0.00239513
0.775229	0.0980761	0.0022606
0.787706	0.0922046	0.00214556
0.800183	0.0830131	0.00197705
0.81266	0.0771598	0.0018315
0.825137	0.0716047	0.00159662
0.837614	0.0659726	0.00157966
0.850092	0.0603548	0.00150008
0.862569	0.0582059	0.00138646
0.875046	0.0543993	0.00132098
0.887523	0.0467055	0.0011047
