0.025	0.000426267	2.18118e-06
0.034125	0.000474	2.45403e-06
0.04325	0.0005296	2.69595e-06
0.052375	0.000579067	3.14077e-06
0.0615	0.000633733	3.48346e-06
0.070625	0.000695467	3.94997e-06
0.07975	0.0007504	4.27261e-06
0.088875	0.0008064	4.37033e-06
0.098	0.0008676	4.91724e-06
0.107125	0.000939333	5.57023e-06
0.11625	0.00101373	6.28765e-06
0.125375	0.00109387	6.57324e-06
0.1345	0.0011616	6.85719e-06
0.143625	0.00125533	7.90843e-06
0.15275	0.00134267	8.22845e-06
0.161875	0.00146	9.36431e-06
0.171	0.00156373	9.71087e-06
0.180125	0.0016812	1.0787e-05
0.18925	0.00180147	1.21706e-05
0.198375	0.00194387	1.17128e-05
0.2075	0.002122	1.44975e-05
0.216625	0.00228533	1.48835e-05
0.22575	0.00246227	1.63268e-05
0.234875	0.0027332	1.99556e-05
0.244	0.00296347	2.0957e-05
0.253125	0.00323667	2.35573e-05
0.26225	0.003572	2.66995e-05
0.271375	0.00388373	2.98461e-05
0.2805	0.0042608	3.48834e-05
0.289625	0.00483187	3.7504e-05
0.29875	0.00523	4.27542e-05
0.307875	0.00589507	4.92679e-05
0.317	0.00646427	5.26067e-05
0.326125	0.00748907	6.85418e-05
0.33525	0.0086644	8.07301e-05
0.344375	0.0100044	9.04926e-05
0.3535	0.0117613	0.000114431
0.362625	0.0137999	0.00013482
0.37175	0.0165937	0.000174479
0.380875	0.0202955	0.000214638
0.390687	0.0268504	0.000225156
0.393187	0.0289995	0.000259375
0.395687	0.0307387	0.000262772
0.398187	0.0338048	0.000293657
0.400687	0.0363361	0.000324701
0.403187	0.0407401	0.00037871
0.405687	0.0438084	0.000394897
0.408187	0.0486935	0.00047698
0.410687	0.0545252	0.000560301
0.413187	0.0595668	0.000591771
0.415687	0.0699339	0.000765554
0.418187	0.0803107	0.00091233
0.420687	0.0890293	0.00100381
0.423187	0.107171	0.00126172
0.425687	0.132231	0.00166108
0.428187	0.153921	0.00198323
0.430687	0.201329	0.00264108
0.433187	0.261493	0.00341604
0.435687	0.333684	0.00370811
0.438187	0.448758	0.00422067
0.440687	0.576979	0.00321809
0.443187	0.640159	0.00252179
0.445687	0.703429	0.00142237
0.448187	0.737575	0.00104643
0.450687	0.757259	0.000855374
0.453187	0.777198	0.000713994
0.455687	0.790398	0.000690913
0.458187	0.806543	0.000574788
0.460687	0.818094	0.000492474
0.463187	0.829938	0.00042665
0.465687	0.836789	0.000435353
0.468187	0.846908	0.000368468
0.470687	0.853132	0.000340728
0.473187	0.860564	0.000318467
0.475687	0.86755	0.000300109
0.478187	0.874325	0.000270672
0.480687	0.87895	0.000257182
0.483187	0.884285	0.000251191
0.485687	0.889387	0.000239705
0.488187	0.893689	0.000235762
0.490687	0.897392	0.000260958
0.50967	0.922382	0.000201344
0.528652	0.939786	0.00015604
0.547635	0.952658	0.000132556
0.566618	0.961796	0.000106764
0.585601	0.969177	8.80142e-05
0.604584	0.975011	7.72227e-05
0.623567	0.979324	6.85917e-05
0.642549	0.982903	6.0546e-05
0.661532	0.985757	5.55328e-05
0.680515	0.988227	4.77897e-05
0.699498	0.990133	4.25618e-05
0.718481	0.991735	3.92656e-05
0.737464	0.992973	3.59066e-05
0.756446	0.994126	3.0919e-05
0.775429	0.995038	2.83363e-05
0.794412	0.995845	2.5963e-05
0.813395	0.996462	2.35396e-05
0.832378	0.997032	2.17269e-05
0.851361	0.99747	1.98229e-05
0.870343	0.997858	1.76898e-05
0.889326	0.998133	1.66332e-05
0.908309	0.99845	1.53618e-05
0.927292	0.998657	1.42746e-05
0.946275	0.998862	1.27623e-05
0.965258	0.999018	1.21671e-05
0.98424	0.999177	1.11668e-05
1.00322	0.999281	1.03067e-05
1.02221	0.999398	9.30761e-06
1.04119	0.99948	8.33861e-06
1.06017	0.999552	8.00715e-06
1.07915	0.999635	7.28209e-06
1.09814	0.999673	6.6583e-06
1.11712	0.999723	6.1946e-06
1.1361	0.999772	5.66283e-06
1.15509	0.999802	5.05938e-06
1.17407	0.99983	4.94874e-06
1.19305	0.99985	4.45519e-06
1.21203	0.999872	4.1452e-06
1.23102	0.99989	3.98674e-06


