0.001	3.30941e-15	9.60375e-15	
0.002	9.96688e-15	2.10624e-14	
0.003	2.00326e-14	3.55042e-14	
0.004	3.33872e-14	5.2842e-14	
0.005	5.00092e-14	7.33052e-14	
0.006	6.99535e-14	9.62058e-14	
0.007	9.32816e-14	1.23014e-13	
0.008	1.19903e-13	1.52213e-13	
0.009	1.49768e-13	1.84201e-13	
0.01	1.82795e-13	2.18324e-13	
0.011	2.19226e-13	2.56027e-13	
0.012	2.5888e-13	2.96214e-13	
0.013	3.01835e-13	3.39432e-13	
0.014	3.48029e-13	3.85672e-13	
0.015	3.97504e-13	4.3471e-13	
0.016	4.50061e-13	4.85869e-13	
0.017	5.05795e-13	5.40202e-13	
0.018	5.64685e-13	5.97259e-13	
0.019	6.2672e-13	6.57192e-13	
0.02	6.91802e-13	7.19503e-13	
0.021	7.59972e-13	7.84648e-13	
0.022	8.31376e-13	8.52688e-13	
0.023	9.06011e-13	9.24078e-13	
0.024	9.83808e-13	9.98721e-13	
0.025	1.06485e-12	1.07666e-12	
0.026	1.14903e-12	1.15735e-12	
0.027	1.23626e-12	1.24059e-12	
0.028	1.32653e-12	1.32616e-12	
0.029	1.4199e-12	1.41494e-12	
0.03	1.51628e-12	1.50605e-12	
0.031	1.61555e-12	1.59916e-12	
0.032	1.71784e-12	1.69475e-12	
0.033	1.82314e-12	1.7932e-12	
0.034	1.93148e-12	1.89439e-12	
0.035	2.04278e-12	1.99837e-12	
0.036	2.15711e-12	2.10484e-12	
0.037	2.27435e-12	2.21357e-12	
0.038	2.39445e-12	2.32516e-12	
0.039	2.51735e-12	2.4387e-12	
0.04	2.64318e-12	2.55515e-12	
0.041	2.77159e-12	2.67341e-12	
0.042	2.90278e-12	2.79404e-12	
0.043	3.03673e-12	2.91634e-12	
0.044	3.17359e-12	3.04098e-12	
0.045	3.31316e-12	3.1679e-12	
0.046	3.45591e-12	3.29791e-12	
0.047	3.60152e-12	3.43034e-12	
0.048	3.74992e-12	3.5651e-12	
0.049	3.90119e-12	3.70229e-12	
0.05	4.05519e-12	3.8417e-12	
0.051	4.21191e-12	3.98336e-12	
0.052	4.37142e-12	4.12748e-12	
0.053	4.53372e-12	4.27383e-12	
0.054	4.69882e-12	4.42245e-12	
0.055	4.86669e-12	4.57348e-12	
0.056	5.03737e-12	4.72717e-12	
0.057	5.21085e-12	4.88324e-12	
0.058	5.387e-12	5.04171e-12	
0.059	5.56588e-12	5.20271e-12	
0.06	5.7475e-12	5.36615e-12	
0.061	5.9319e-12	5.5322e-12	
0.062	6.11895e-12	5.70049e-12	
0.063	6.30845e-12	5.87085e-12	
0.064	6.5009e-12	6.04362e-12	
0.065	6.69601e-12	6.21872e-12	
0.066	6.89381e-12	6.39628e-12	
0.067	7.09435e-12	6.57598e-12	
0.068	7.29773e-12	6.75802e-12	
0.069	7.50365e-12	6.94269e-12	
0.07	7.71231e-12	7.13e-12	
0.071	7.92404e-12	7.31981e-12	
0.072	8.13876e-12	7.51289e-12	
0.073	8.35576e-12	7.708e-12	
0.074	8.57554e-12	7.90599e-12	
0.075	8.79801e-12	8.10665e-12	
0.076	9.02311e-12	8.30919e-12	
0.077	9.25088e-12	8.51411e-12	
0.078	9.48128e-12	8.72118e-12	
0.079	9.71451e-12	8.93096e-12	
0.08	9.95031e-12	9.1429e-12	
0.081	1.01887e-11	9.35717e-12	
0.082	1.04297e-11	9.57431e-12	
0.083	1.06736e-11	9.79392e-12	
0.084	1.09199e-11	1.00155e-11	
0.085	1.11686e-11	1.02394e-11	
0.086	1.14197e-11	1.04652e-11	
0.087	1.16734e-11	1.06935e-11	
0.088	1.19298e-11	1.09247e-11	
0.089	1.21892e-11	1.11589e-11	
0.09	1.2451e-11	1.13959e-11	
0.091	1.27154e-11	1.16357e-11	
0.092	1.29822e-11	1.1878e-11	
0.093	1.32517e-11	1.21231e-11	
0.094	1.35236e-11	1.23704e-11	
0.095	1.3798e-11	1.262e-11	
0.096	1.40748e-11	1.28718e-11	
0.097	1.43541e-11	1.31258e-11	
0.098	1.46356e-11	1.3382e-11	
0.099	1.49195e-11	1.36399e-11	
0.1	1.52062e-11	1.39007e-11	
0.101	1.54951e-11	1.41634e-11	
0.102	1.57862e-11	1.44281e-11	
0.103	1.60798e-11	1.46954e-11	
0.104	1.63758e-11	1.49647e-11	
0.105	1.66741e-11	1.52365e-11	
0.106	1.69746e-11	1.55101e-11	
0.107	1.72777e-11	1.5786e-11	
0.108	1.75832e-11	1.60645e-11	
0.109	1.78909e-11	1.63452e-11	
0.11	1.82006e-11	1.66284e-11	
0.111	1.85128e-11	1.69141e-11	
0.112	1.88283e-11	1.72027e-11	
0.113	1.91461e-11	1.74931e-11	
0.114	1.94662e-11	1.77861e-11	
0.115	1.97888e-11	1.80816e-11	
0.116	2.01137e-11	1.83793e-11	
0.117	2.04406e-11	1.86789e-11	
0.118	2.07697e-11	1.89804e-11	
0.119	2.1101e-11	1.92841e-11	
0.12	2.14346e-11	1.95901e-11	
0.121	2.17704e-11	1.98979e-11	
0.122	2.21088e-11	2.02086e-11	
0.123	2.24496e-11	2.05213e-11	
0.124	2.27927e-11	2.08364e-11	
0.125	2.31381e-11	2.11536e-11	
0.126	2.34856e-11	2.1473e-11	
0.127	2.38354e-11	2.17942e-11	
0.128	2.41875e-11	2.21179e-11	
0.129	2.45419e-11	2.24437e-11	
0.13	2.48992e-11	2.27724e-11	
0.131	2.52579e-11	2.31026e-11	
0.132	2.56187e-11	2.34348e-11	
0.133	2.59815e-11	2.37688e-11	
0.134	2.63471e-11	2.41056e-11	
0.135	2.6715e-11	2.44448e-11	
0.136	2.7085e-11	2.47862e-11	
0.137	2.74573e-11	2.51297e-11	
