	#eta		#<Tc>		sigmaTc	
0.785	3.88901e-07	2.39062e-06	
0.780719	3.59235e-06	3.64807e-06	
0.776438	4.973e-06	4.96955e-06	
0.772156	5.35749e-06	5.36644e-06	
0.767875	5.76811e-06	5.70136e-06	
0.763594	6.11527e-06	6.09118e-06	
0.759313	6.38466e-06	6.33112e-06	
0.755031	6.88113e-06	6.80452e-06	
0.75075	7.58897e-06	7.53776e-06	
0.746469	8.27702e-06	8.22936e-06	
0.742188	8.46032e-06	8.44115e-06	
0.737906	8.77596e-06	8.84954e-06	
0.733625	8.86111e-06	8.79937e-06	
0.729344	9.09076e-06	9.07877e-06	
0.725063	9.32287e-06	9.21271e-06	
0.720781	9.47358e-06	9.42208e-06	
0.7165	9.70423e-06	9.66294e-06	
0.712219	9.77741e-06	9.7234e-06	
0.707937	1.01585e-05	1.01538e-05	
0.703656	1.02574e-05	1.02745e-05	
0.699375	1.03128e-05	1.03424e-05	
0.695094	1.00375e-05	9.91088e-06	
0.690813	9.76231e-06	9.80381e-06	
0.686531	9.96984e-06	9.91076e-06	
0.68225	1.00129e-05	1.00674e-05	
0.677969	9.76583e-06	9.79716e-06	
0.673687	9.983e-06	1.00494e-05	
0.669406	1.03096e-05	1.02777e-05	
0.665125	1.0566e-05	1.06606e-05	
0.660844	1.08217e-05	1.07615e-05	
0.656563	1.09595e-05	1.09464e-05	
0.652281	1.11723e-05	1.10892e-05	
0.648	1.14197e-05	1.15405e-05	
0.643719	1.17828e-05	1.17732e-05	
0.639437	1.20783e-05	1.21139e-05	
0.635156	1.243e-05	1.23522e-05	
0.630875	1.26244e-05	1.27851e-05	
0.626594	1.30799e-05	1.30279e-05	
0.622313	1.33265e-05	1.3349e-05	
0.618031	1.33001e-05	1.33005e-05	
0.61375	1.37544e-05	1.37046e-05	
0.609469	1.40913e-05	1.42005e-05	
0.605187	1.44769e-05	1.46727e-05	
0.600906	1.48198e-05	1.4627e-05	
0.596625	1.50364e-05	1.49808e-05	
0.592344	1.56205e-05	1.54896e-05	
0.588063	1.60052e-05	1.58156e-05	
0.583781	1.60032e-05	1.61846e-05	
0.5795	1.62519e-05	1.6319e-05	
0.575219	1.68148e-05	1.66625e-05	
0.570937	1.73293e-05	1.72525e-05	
0.566656	1.75775e-05	1.76406e-05	
0.562375	1.79508e-05	1.80704e-05	
0.558094	1.82179e-05	1.83732e-05	
0.553813	1.88686e-05	1.89176e-05	
0.549531	1.92396e-05	1.92398e-05	
0.54525	1.9595e-05	1.9545e-05	
0.540969	1.97447e-05	1.95888e-05	
0.536687	2.01734e-05	2.00386e-05	
0.532406	2.06177e-05	2.05974e-05	
0.528125	2.09002e-05	2.08819e-05	
0.523844	2.13786e-05	2.15439e-05	
0.519563	2.19925e-05	2.22312e-05	
0.515281	2.2416e-05	2.23863e-05	
0.511	2.26505e-05	2.27266e-05	
0.506719	2.33001e-05	2.34641e-05	
0.502437	2.34925e-05	2.33375e-05	
0.498156	2.39777e-05	2.4211e-05	
0.493875	2.43982e-05	2.43477e-05	
0.489594	2.51205e-05	2.48201e-05	
0.485313	2.53462e-05	2.56226e-05	
0.481031	2.61822e-05	2.62525e-05	
0.47675	2.60963e-05	2.60663e-05	
0.472469	2.67603e-05	2.65343e-05	
0.468187	2.7111e-05	2.72828e-05	
0.463906	2.75936e-05	2.74304e-05	
0.459625	2.81991e-05	2.81474e-05	
0.455344	2.91106e-05	2.92069e-05	
0.451063	2.94525e-05	2.92231e-05	
0.446781	3.02096e-05	3.03475e-05	
0.4425	3.05903e-05	3.10968e-05	
0.438219	3.10645e-05	3.08642e-05	
0.433937	3.13439e-05	3.10665e-05	
0.429656	3.18613e-05	3.19951e-05	
0.425375	3.25617e-05	3.24093e-05	
0.421094	3.32144e-05	3.33694e-05	
0.416813	3.38883e-05	3.39593e-05	
0.412531	3.4548e-05	3.46179e-05	
0.40825	3.50004e-05	3.48669e-05	
0.403969	3.58199e-05	3.59052e-05	
0.399687	3.63871e-05	3.66667e-05	
0.395406	3.67544e-05	3.68766e-05	
0.391125	3.74557e-05	3.73233e-05	
0.386844	3.81655e-05	3.80029e-05	
0.382563	3.89347e-05	3.89853e-05	
0.378281	3.94165e-05	3.94804e-05	
0.374	4.04143e-05	4.00898e-05	
0.369719	4.08972e-05	4.06288e-05	
0.365437	4.16244e-05	4.11433e-05	
0.361156	4.22719e-05	4.23819e-05	
0.356875	4.33604e-05	4.32601e-05	
0.352594	4.37462e-05	4.37759e-05	
0.348313	4.47713e-05	4.46824e-05	
0.344031	4.59233e-05	4.6159e-05	
0.33975	4.64963e-05	4.66299e-05	
0.335469	4.66602e-05	4.64994e-05	
0.331187	4.78233e-05	4.77339e-05	
0.326906	4.81994e-05	4.78882e-05	
0.322625	4.92823e-05	4.93231e-05	
0.318344	5.02478e-05	4.99635e-05	
0.314063	5.06637e-05	5.04479e-05	
0.309781	5.20338e-05	5.17518e-05	
0.3055	5.26176e-05	5.30915e-05	
0.301219	5.4679e-05	5.48349e-05	
0.296937	5.43502e-05	5.43566e-05	
0.292656	5.58505e-05	5.61332e-05	
0.288375	5.65848e-05	5.61524e-05	
0.284094	5.70227e-05	5.72248e-05	
0.279813	5.84523e-05	5.83373e-05	
0.275531	5.96575e-05	6.01165e-05	
0.27125	6.06035e-05	6.06323e-05	
0.266969	6.1653e-05	6.20853e-05	
0.262687	6.27017e-05	6.17939e-05	
0.258406	6.43406e-05	6.36478e-05	
0.254125	6.5184e-05	6.46064e-05	
0.249844	6.67763e-05	6.67333e-05	
0.245562	6.69565e-05	6.77693e-05	
0.241281	6.96289e-05	7.03033e-05	
0.237	6.96379e-05	7.05299e-05	
0.232719	7.0881e-05	7.06259e-05	
0.228437	7.34815e-05	7.42141e-05	
0.224156	7.28324e-05	7.33185e-05	
0.219875	7.48737e-05	7.55926e-05	
0.215594	7.60813e-05	7.58721e-05	
0.211312	7.77169e-05	7.75978e-05	
0.207031	7.99906e-05	8.00711e-05	
0.20275	8.16417e-05	8.07798e-05	
0.198469	8.39466e-05	8.40752e-05	
0.194187	8.423e-05	8.482e-05	
0.189906	8.6e-05	8.53965e-05	
0.185625	8.86066e-05	8.91163e-05	
0.181344	9.04432e-05	8.98515e-05	
0.177062	9.13948e-05	9.08694e-05	
0.172781	9.38037e-05	9.37698e-05	
0.1685	9.53363e-05	9.45277e-05	
0.164219	9.74859e-05	9.74566e-05	
0.159937	9.93106e-05	9.89468e-05	
0.155656	0.000101966	0.000101642	
0.151375	0.000102666	0.000102217	
0.147094	0.000104843	0.000103518	
0.142812	0.000108254	0.000108019	
0.138531	0.000110408	0.000110412	
0.13425	0.000114411	0.000114135	
0.129969	0.000115531	0.000116325	
0.125687	0.000119884	0.000118693	
0.121406	0.000122836	0.000123409	
0.117125	0.000125227	0.000123747	
0.112844	0.000129332	0.00012982	
0.108562	0.00013377	0.000132523	
0.104281	0.000135707	0.000134456	
0.1	0.000140467	0.000141841	
