
100	0.00118026	0.291614	
112	0.000320889	0.270009	
124	0.000702885	0.251277	
136	-0.000314577	0.235294	
148	0.000151661	0.220253	
160	-0.00128504	0.21725	
172	0.000236214	0.1979	
184	-0.00158574	0.184271	
196	-0.000806175	0.183758	
208	-0.000641304	0.169695	
220	7.23582e-05	0.166059	
256	0.000698201	0.160357	
268	0.000470508	0.149742	
280	0.000261427	0.138528	
292	-1.89792e-05	0.14014	
304	-6.21092e-06	0.139021	
500	0.000446578	0.097346	
600	-3.23219e-05	0.0853214	
700	-0.000197185	0.0728583	
800	0.000236397	0.0738219	
900	-0.000337707	0.0637568	
1000	-0.000107716	0.0651744	
