0	1
1	0.942465
2	0.897519
3	0.856879
4	0.82024
5	0.787563
6	0.756902
7	0.727743
8	0.699751
9	0.673839
10	0.648875
11	0.625246
12	0.602409
13	0.580112
14	0.558603
15	0.537225
16	0.516581
17	0.495227
18	0.473809
19	0.452836
20	0.433521
21	0.415169
22	0.397232
23	0.380597
24	0.363497
25	0.346363
26	0.329004
27	0.312838
28	0.298154
29	0.283257
30	0.268908
31	0.256136
32	0.242984
33	0.230949
34	0.218923
35	0.207697
36	0.196678
37	0.1863
38	0.176706
39	0.167083
40	0.157867
41	0.147816
42	0.138239
43	0.130817
44	0.122388
45	0.115454
46	0.11018
47	0.104808
48	0.0989971
49	0.0931303
50	0.0864897
51	0.0796585
52	0.0735411
53	0.0675744
54	0.062618
55	0.0570546
56	0.0521276
57	0.0483258
58	0.0447134
59	0.0413599
60	0.0380265
61	0.0346102
62	0.0307491
63	0.0290524
64	0.0260103
65	0.0226833
66	0.0206906
67	0.0186142
68	0.0167352
69	0.0164023
70	0.015707
