-4.11099	0.133547
-4.10949	0
-4.10799	0
-4.1065	0
-4.105	0
-4.1035	0
-4.102	0
-4.10051	0
-4.09901	0
-4.09751	0
-4.09601	0
-4.09452	0.0667737
-4.09302	0.0667737
-4.09152	0
-4.09002	0
-4.08853	0
-4.08703	0
-4.08553	0
-4.08403	0
-4.08253	0.0667737
-4.08104	0
-4.07954	0.0667737
-4.07804	0
-4.07654	0.0667737
-4.07505	0
-4.07355	0.133547
-4.07205	0.0667737
-4.07055	0
-4.06906	0
-4.06756	0
-4.06606	0.133547
-4.06456	0
-4.06307	0.0667737
-4.06157	0
-4.06007	0
-4.05857	0.133547
-4.05708	0.133547
-4.05558	0
-4.05408	0.133547
-4.05258	0.0667737
-4.05109	0.0667737
-4.04959	0.200321
-4.04809	0.200321
-4.04659	0.133547
-4.0451	0.0667737
-4.0436	0.200321
-4.0421	0.133547
-4.0406	0
-4.0391	0
-4.03761	0.0667737
-4.03611	0.200321
-4.03461	0.0667737
-4.03311	0
-4.03162	0.133547
-4.03012	0.0667737
-4.02862	0
-4.02712	0.133547
-4.02563	0
-4.02413	0.267095
-4.02263	0.0667737
-4.02113	0
-4.01964	0
-4.01814	0
-4.01664	0.133547
-4.01514	0.133547
-4.01365	0
-4.01215	0
-4.01065	0
-4.00915	0
-4.00766	0.0667737
-4.00616	0.133547
-4.00466	0.200321
-4.00316	0
-4.00166	0.400642
-4.00017	0.133547
-3.99867	0.133547
-3.99717	0.0667737
-3.99567	0.200321
-3.99418	0.133547
-3.99268	0.133547
-3.99118	0.200321
-3.98968	0.467416
-3.98819	0.534189
-3.98669	0.600963
-3.98519	0.333868
-3.98369	0.467416
-3.9822	0.400642
-3.9807	0.534189
-3.9792	1.0016
-3.9777	0.467416
-3.97621	0.534189
-3.97471	1.20193
-3.97321	1.20193
-3.97171	1.33547
-3.97022	1.2687
-3.96872	1.0016
-3.96722	1.33547
-3.96572	1.46902
-3.96422	2.00321
-3.96273	1.86966
-3.96123	2.87127
-3.95973	1.60257
-3.95823	3.73932
-3.95674	3.27191
-3.95524	3.07159
-3.95374	3.93965
-3.95224	4.00642
-3.95075	4.27351
-3.94925	4.27351
-3.94775	5.00802
-3.94625	5.47544
-3.94476	6.00963
-3.94326	5.40867
-3.94176	5.80931
-3.94026	7.67897
-3.93877	8.54703
-3.93727	8.21316
-3.93577	10.7506
-3.93427	9.81573
-3.93278	8.74735
-3.93128	11.1512
-3.92978	11.0177
-3.92828	12.0193
-3.92678	13.2212
-3.92529	12.6202
-3.92379	13.8221
-3.92229	14.757
-3.92079	13.8889
-3.9193	13.4215
-3.9178	13.7554
-3.9163	13.8889
-3.9148	15.8921
-3.91331	17.1608
-3.91181	14.6902
-3.91031	14.5567
-3.90881	15.2244
-3.90732	16.6934
-3.90582	16.0257
-3.90432	18.1624
-3.90282	15.4247
-3.90133	16.3595
-3.89983	14.3563
-3.89833	11.4851
-3.89683	15.0908
-3.89534	13.9557
-3.89384	13.1544
-3.89234	11.3515
-3.89084	11.5518
-3.88934	10.2164
-3.88785	10.3499
-3.88635	8.74735
-3.88485	9.74895
-3.88335	10.2831
-3.88186	8.07961
-3.88036	7.07801
-3.87886	7.94606
-3.87736	5.54221
-3.87587	7.07801
-3.87437	5.67576
-3.87287	4.8077
-3.87137	4.00642
-3.86988	3.67255
-3.86838	4.20674
-3.86688	3.67255
-3.86538	2.93804
-3.86389	2.73772
-3.86239	2.60417
-3.86089	2.06998
-3.85939	2.33708
-3.8579	1.20193
-3.8564	1.40225
-3.8549	1.20193
-3.8534	1.13515
-3.85191	1.33547
-3.85041	0.73451
-3.84891	1.0016
-3.84741	1.13515
-3.84591	0.534189
-3.84442	0.467416
-3.84292	0.534189
-3.84142	0.400642
-3.83992	0.267095
-3.83843	0.333868
-3.83693	0.333868
-3.83543	0.0667737
-3.83393	0.200321
-3.83244	0.133547
-3.83094	0.200321
-3.82944	0.200321
-3.82794	0.133547
-3.82645	0
-3.82495	0
-3.82345	0.133547
-3.82195	0
-3.82046	0
-3.81896	0.0667737
-3.81746	0
-3.81596	0.0667737
-3.81447	0
-3.81297	0
