0.530873	0.200891
0.531869	0.200891
0.532864	0
0.53386	0
0.534855	0.100446
0.535851	0.100446
0.536847	0
0.537842	0
0.538838	0.301337
0.539833	0.100446
0.540829	0
0.541824	0.100446
0.54282	0.401783
0.543815	0.100446
0.544811	0.70312
0.545807	0.100446
0.546802	0.301337
0.547798	0.502229
0.548793	0.401783
0.549789	0.401783
0.550784	0.301337
0.55178	0.70312
0.552776	0.401783
0.553771	0.502229
0.554767	1.30579
0.555762	1.20535
0.556758	0.502229
0.557753	0.70312
0.558749	0.803566
0.559744	1.20535
0.56074	0.904012
0.561736	0.803566
0.562731	1.60713
0.563727	1.90847
0.564722	1.40624
0.565718	2.31025
0.566713	2.31025
0.567709	3.61605
0.568705	2.51114
0.5697	2.61159
0.570696	3.91738
0.571691	3.11382
0.572687	2.81248
0.573682	4.11827
0.574678	4.6205
0.575673	4.52006
0.576669	5.42407
0.577665	4.21872
0.57866	5.52451
0.579656	5.9263
0.580651	4.92184
0.581647	5.72541
0.582642	8.1361
0.583638	7.53343
0.584634	6.12719
0.585629	6.93075
0.586625	9.04012
0.58762	7.93521
0.588616	7.23209
0.589611	10.4464
0.590607	9.74324
0.591602	8.93967
0.592598	10.0446
0.593594	11.1495
0.594589	10.4464
0.595585	13.1584
0.59658	12.0535
0.597576	11.7521
0.598571	11.4508
0.599567	12.4553
0.600563	11.4508
0.601558	13.8615
0.602554	15.3682
0.603549	13.0579
0.604545	13.0579
0.60554	12.4553
0.606536	13.1584
0.607531	12.7566
0.608527	16.5735
0.609523	15.3682
0.610518	16.9753
0.611514	13.6606
0.612509	16.2722
0.613505	17.8793
0.6145	15.8704
0.615496	16.674
0.616492	13.5602
0.617487	15.6695
0.618483	16.674
0.619478	15.0669
0.620474	16.8749
0.621469	16.7744
0.622465	14.5646
0.62346	18.8838
0.624456	16.2722
0.625452	18.2811
0.626447	16.3727
0.627443	15.2678
0.628438	14.2633
0.629434	14.6651
0.630429	13.3593
0.631425	13.5602
0.632421	14.6651
0.633416	12.4553
0.634412	12.5557
0.635407	10.4464
0.636403	12.0535
0.637398	10.3459
0.638394	11.4508
0.639389	9.64279
0.640385	10.8481
0.641381	8.23655
0.642376	7.43298
0.643372	8.93967
0.644367	8.73878
0.645363	8.1361
0.646358	8.1361
0.647354	5.02229
0.64835	6.42853
0.649345	6.52897
0.650341	6.32808
0.651336	5.02229
0.652332	5.02229
0.653327	4.82139
0.654323	5.02229
0.655318	4.31917
0.656314	4.92184
0.65731	2.51114
0.658305	4.11827
0.659301	2.81248
0.660296	2.61159
0.661292	2.4107
0.662287	2.91293
0.663283	3.5156
0.664279	2.4107
0.665274	2.20981
0.66627	1.70758
0.667265	1.20535
0.668261	2.00891
0.669256	2.20981
0.670252	1.80802
0.671247	1.1049
0.672243	1.50669
0.673239	1.1049
0.674234	1.20535
0.67523	1.00446
0.676225	1.00446
0.677221	0.803566
0.678216	0.803566
0.679212	0.602674
0.680208	1.1049
0.681203	0.803566
0.682199	0.70312
0.683194	0.200891
0.68419	0.301337
0.685185	0.301337
0.686181	0.401783
0.687176	0.301337
0.688172	0.200891
0.689168	0.301337
0.690163	0.100446
0.691159	0.502229
0.692154	0.401783
0.69315	0.401783
0.694145	0.200891
0.695141	0
0.696137	0.200891
0.697132	0.100446
0.698128	0.100446
0.699123	0
0.700119	0.200891
0.701114	0.200891
0.70211	0.100446
0.703105	0.100446
0.704101	0
0.705097	0.200891
0.706092	0
0.707088	0
0.708083	0
0.709079	0
0.710074	0
0.71107	0
0.712066	0
0.713061	0
0.714057	0.100446
0.715052	0
0.716048	0
0.717043	0
0.718039	0
0.719034	0
0.72003	0.100446
0.721026	0
0.722021	0
0.723017	0
0.724012	0
0.725008	0
0.726003	0
0.726999	0
0.727995	0
0.72899	0
