
1	-1.04329	
2	-1.18719	
3	-1.23807	
4	-1.26137	
5	-1.22379	
6	-1.23917	
7	-1.2296	
8	-1.14649	
9	-1.21828	
10	-1.25318	
11	-1.26842	
12	-1.23502	
13	-1.2135	
14	-1.21278	
15	-1.19104	
16	-1.21313	
17	-1.19955	
18	-1.21983	
19	-1.13509	
20	-1.04751	
21	-1.09615	
22	-1.08706	
23	-1.09627	
24	-1.1611	
25	-1.10044	
26	-1.10762	
27	-1.06759	
28	-1.07849	
29	-1.08048	
30	-1.07667	
31	-1.13008	
32	-1.192	
33	-1.20066	
34	-1.13807	
35	-1.1556	
36	-1.16352	
37	-1.21428	
38	-1.28007	
39	-1.21591	
40	-1.26697	
41	-1.27245	
42	-1.27729	
43	-1.27154	
44	-1.20864	
45	-1.15631	
46	-1.18507	
47	-1.19979	
48	-1.17839	
49	-1.25454	
50	-1.31308	
51	-1.30392	
52	-1.1666	
53	-1.12812	
54	-1.08591	
55	-1.09538	
56	-1.20553	
57	-1.17028	
58	-1.13775	
59	-1.1553	
60	-1.22261	
61	-1.22338	
62	-1.20985	
63	-1.22494	
64	-1.19629	
65	-1.23968	
66	-1.31271	
67	-1.27232	
68	-1.23613	
69	-1.22925	
70	-1.10277	
71	-1.23415	
72	-1.2241	
73	-1.15543	
74	-1.15866	
75	-1.20329	
76	-1.21761	
77	-1.27915	
78	-1.25256	
79	-1.25046	
80	-1.22709	
81	-1.16467	
82	-1.20172	
83	-1.24417	
84	-1.2489	
85	-1.27905	
86	-1.2359	
87	-1.21914	
88	-1.22543	
89	-1.25784	
90	-1.29196	
91	-1.30556	
92	-1.34482	
93	-1.32375	
94	-1.28951	
95	-1.22291	
96	-1.20138	
97	-1.1781	
98	-1.18083	
99	-1.22702	
100	-1.1818	
101	-1.11774	
102	-1.13262	
103	-1.28087	
104	-1.28468	
105	-1.20653	
106	-1.22442	
107	-1.18974	
108	-1.18254	
109	-1.16147	
110	-1.26875	
111	-1.26408	
112	-1.2238	
113	-1.18582	
114	-1.22231	
115	-1.14234	
116	-1.19331	
117	-1.20814	
118	-1.16514	
119	-1.15757	
120	-1.22569	
121	-1.27935	
122	-1.25638	
123	-1.21109	
124	-1.17648	
125	-1.17006	
126	-1.25101	
127	-1.27633	
128	-1.26272	
129	-1.18098	
130	-1.18747	
131	-1.22218	
132	-1.271	
133	-1.29935	
134	-1.22674	
135	-1.21921	
136	-1.12071	
137	-1.14952	
138	-1.17609	
139	-1.14212	
140	-1.15888	
141	-1.17495	
142	-1.16399	
143	-1.23095	
144	-1.249	
145	-1.19555	
146	-1.18953	
147	-1.24162	
148	-1.27387	
149	-1.2886	
150	-1.36623	
151	-1.29048	
152	-1.22868	
153	-1.35244	
154	-1.31935	
155	-1.29843	
156	-1.25732	
157	-1.23373	
158	-1.22531	
159	-1.23576	
160	-1.17348	
161	-1.14888	
162	-1.15382	
163	-1.16867	
164	-1.20379	
165	-1.14392	
166	-1.25287	
167	-1.16029	
168	-1.23809	
169	-1.17661	
170	-1.17036	
171	-1.17964	
172	-1.23431	
173	-1.25008	
174	-1.24384	
175	-1.29098	
176	-1.19814	
177	-1.23927	
178	-1.26371	
179	-1.209	
180	-1.23803	
181	-1.25722	
182	-1.26721	
183	-1.20753	
184	-1.20347	
185	-1.23162	
186	-1.25146	
187	-1.18576	
188	-1.14057	
189	-1.14084	
190	-1.12592	
191	-1.14886	
192	-1.15359	
193	-1.136	
194	-1.20263	
195	-1.23692	
196	-1.3022	
197	-1.24693	
198	-1.22764	
199	-1.21614	
200	-1.19232	
201	-1.16744	
202	-1.15327	
203	-1.22244	
204	-1.20938	
205	-1.21095	
206	-1.2249	
207	-1.22017	
208	-1.18772	
209	-1.19677	
210	-1.17951	
211	-1.23335	
212	-1.2286	
213	-1.1982	
214	-1.0808	
215	-1.12895	
216	-1.14773	
217	-1.11483	
218	-1.11974	
219	-1.13597	
220	-1.23159	
221	-1.18128	
222	-1.15173	
223	-1.13404	
224	-1.1857	
225	-1.15559	
226	-1.2169	
227	-1.19556	
228	-1.2176	
229	-1.23608	
230	-1.23172	
231	-1.18518	
232	-1.16497	
233	-1.28962	
234	-1.18962	
235	-1.09505	
236	-1.17414	
237	-1.21123	
238	-1.17271	
239	-1.11581	
240	-1.05807	
241	-1.06106	
242	-1.22406	
243	-1.21468	
244	-1.19134	
245	-1.22566	
246	-1.21304	
247	-1.26204	
248	-1.31117	
249	-1.26041	
250	-1.27796	
251	-1.32028	
252	-1.28805	
253	-1.24008	
254	-1.22985	
255	-1.28538	
256	-1.27864	
257	-1.22361	
258	-1.19335	
259	-1.14179	
260	-1.13084	
261	-1.15889	
262	-1.13525	
263	-1.13964	
264	-1.1762	
265	-1.05068	
266	-1.09142	
267	-1.15028	
268	-1.27353	
269	-1.28026	
270	-1.20055	
271	-1.19942	
272	-1.27743	
273	-1.28936	
274	-1.27824	
275	-1.27226	
276	-1.28015	
277	-1.35882	
278	-1.33453	
279	-1.21816	
280	-1.15459	
281	-1.17699	
282	-1.18147	
283	-1.1738	
284	-1.14174	
285	-1.26199	
286	-1.25613	
287	-1.19454	
288	-1.18671	
289	-1.13037	
290	-1.1579	
291	-1.21838	
292	-1.23535	
293	-1.24049	
294	-1.2095	
295	-1.20349	
296	-1.17162	
297	-1.22211	
298	-1.27954	
299	-1.27587	
300	-1.22551	
301	-1.18449	
302	-1.19714	
303	-1.24231	
304	-1.18059	
305	-1.18665	
306	-1.17732	
307	-1.19808	
308	-1.15957	
309	-1.13493	
310	-1.24888	
311	-1.24296	
312	-1.24517	
313	-1.3184	
314	-1.25305	
315	-1.31911	
316	-1.34627	
317	-1.311	
318	-1.27767	
319	-1.18971	
320	-1.2285	
321	-1.30132	
322	-1.26645	
323	-1.33054	
324	-1.38831	
325	-1.35647	
326	-1.32339	
327	-1.33965	
328	-1.36347	
329	-1.32152	
330	-1.20896	
331	-1.1788	
332	-1.1717	
333	-1.16225	
334	-1.21934	
335	-1.19869	
336	-1.20004	
337	-1.18989	
338	-1.20119	
339	-1.32526	
340	-1.38941	
341	-1.3779	
342	-1.26376	
343	-1.33388	
344	-1.29889	
345	-1.30042	
346	-1.25677	
347	-1.20547	
348	-1.19753	
349	-1.27178	
350	-1.2669	
351	-1.19676	
352	-1.1899	
353	-1.20011	
354	-1.1016	
355	-1.1426	
356	-1.14025	
357	-1.2408	
358	-1.23676	
359	-1.16738	
360	-1.13168	
361	-1.15663	
362	-1.22779	
363	-1.2489	
364	-1.25028	
365	-1.18306	
366	-1.15377	
367	-1.28682	
368	-1.23785	
369	-1.31423	
370	-1.31672	
371	-1.20625	
372	-1.20785	
373	-1.28885	
374	-1.25599	
375	-1.25219	
376	-1.30545	
377	-1.34369	
378	-1.30517	
379	-1.30442	
380	-1.242	
381	-1.17528	
382	-1.24577	
383	-1.31065	
384	-1.32183	
385	-1.35855	
386	-1.34931	
387	-1.23964	
388	-1.25749	
389	-1.24935	
390	-1.29782	
391	-1.25577	
392	-1.18159	
393	-1.20011	
394	-1.16455	
395	-1.16348	
396	-1.14554	
397	-1.14667	
398	-1.1293	
399	-1.10392	
400	-1.08639	
401	-1.12311	
402	-1.16611	
403	-1.11284	
404	-1.1901	
405	-1.25448	
406	-1.29	
407	-1.18129	
408	-1.03618	
409	-1.08184	
410	-1.14544	
411	-1.16889	
412	-1.12191	
413	-1.08877	
414	-1.0566	
415	-1.10401	
416	-1.20328	
417	-1.22788	
418	-1.27749	
419	-1.3056	
420	-1.28064	
421	-1.30897	
422	-1.29047	
423	-1.15976	
424	-1.20076	
425	-1.18591	
426	-1.17678	
427	-1.17437	
428	-1.31169	
429	-1.39078	
430	-1.37429	
431	-1.40563	
432	-1.37936	
433	-1.32329	
434	-1.34478	
435	-1.32072	
436	-1.35653	
437	-1.32336	
438	-1.28119	
439	-1.2306	
440	-1.22264	
441	-1.18164	
442	-1.09973	
443	-1.13341	
444	-1.13103	
445	-1.17445	
446	-1.25556	
447	-1.25514	
448	-1.2316	
449	-1.17869	
450	-1.21733	
451	-1.26696	
452	-1.27134	
453	-1.17807	
454	-1.18988	
455	-1.21343	
456	-1.26838	
457	-1.24224	
458	-1.22681	
459	-1.21148	
460	-1.23615	
461	-1.24054	
462	-1.27201	
463	-1.27474	
464	-1.20459	
465	-1.18301	
466	-1.14604	
467	-1.14925	
468	-1.16059	
469	-1.13861	
470	-1.20777	
471	-1.23493	
472	-1.24139	
473	-1.17407	
474	-1.17969	
475	-1.17442	
476	-1.19272	
477	-1.20924	
478	-1.19076	
479	-1.17554	
480	-1.23634	
481	-1.27757	
482	-1.31474	
483	-1.23062	
484	-1.16892	
485	-1.15834	
486	-1.18555	
487	-1.22343	
488	-1.27732	
489	-1.28913	
490	-1.27276	
491	-1.26372	
492	-1.21453	
493	-1.23606	
494	-1.25487	
495	-1.25434	
496	-1.17647	
497	-1.09561	
498	-1.12867	
499	-1.14993	
500	-1.26211	
501	-1.2493	
502	-1.20957	
503	-1.21406	
504	-1.26271	
505	-1.23163	
506	-1.17001	
507	-1.13026	
508	-1.11937	
509	-1.16843	
510	-1.05079	
511	-1.02086	
512	-1.12055	
513	-1.14048	
514	-1.13748	
515	-1.16019	
516	-1.14015	
517	-1.13317	
518	-1.19025	
519	-1.19831	
520	-1.24035	
521	-1.26092	
522	-1.26902	
523	-1.27489	
524	-1.28485	
525	-1.26161	
526	-1.23709	
527	-1.2574	
528	-1.28536	
529	-1.37262	
530	-1.36109	
531	-1.31636	
532	-1.38085	
533	-1.42374	
534	-1.42015	
535	-1.38768	
536	-1.34828	
537	-1.29596	
538	-1.21871	
539	-1.16902	
540	-1.22979	
541	-1.15853	
542	-1.18308	
543	-1.17859	
544	-1.25572	
545	-1.22981	
546	-1.23582	
547	-1.26553	
548	-1.18984	
549	-1.21882	
550	-1.25922	
551	-1.27311	
552	-1.30347	
553	-1.29084	
554	-1.22733	
555	-1.21416	
556	-1.20968	
557	-1.25955	
558	-1.25852	
559	-1.281	
560	-1.26829	
561	-1.24887	
562	-1.23137	
563	-1.22166	
564	-1.23188	
565	-1.25611	
566	-1.24928	
567	-1.21257	
568	-1.19148	
569	-1.15772	
570	-1.20794	
571	-1.15955	
572	-1.14653	
573	-1.16999	
574	-1.19083	
575	-1.20847	
576	-1.14762	
577	-1.16942	
578	-1.14361	
579	-1.15947	
580	-1.18505	
581	-1.16905	
582	-1.18948	
583	-1.16845	
584	-1.26554	
585	-1.24853	
586	-1.24879	
587	-1.18221	
588	-1.15399	
589	-1.20972	
590	-1.11761	
591	-1.16053	
592	-1.0103	
593	-1.07702	
594	-1.04061	
595	-1.13352	
596	-1.18307	
597	-1.21006	
598	-1.19589	
599	-1.20646	
600	-1.18779	
601	-1.11147	
602	-1.15079	
603	-1.14628	
604	-1.1905	
605	-1.14594	
606	-1.19265	
607	-1.17761	
608	-1.18643	
609	-1.28064	
610	-1.21158	
611	-1.18241	
612	-1.17835	
613	-1.12196	
614	-1.18019	
615	-1.16178	
616	-1.16357	
617	-1.19986	
618	-1.16464	
619	-1.13978	
620	-1.10925	
621	-1.08746	
622	-1.12836	
623	-1.19014	
624	-1.18086	
625	-1.17099	
626	-1.29887	
627	-1.36495	
628	-1.32927	
629	-1.34423	
630	-1.36416	
631	-1.31258	
632	-1.2593	
633	-1.32157	
634	-1.29268	
635	-1.2712	
636	-1.25633	
637	-1.23861	
638	-1.22886	
639	-1.24567	
640	-1.23359	
641	-1.25028	
642	-1.18983	
643	-1.14504	
644	-1.17744	
645	-1.20214	
646	-1.22902	
647	-1.26151	
648	-1.27768	
649	-1.31116	
650	-1.27872	
651	-1.33553	
652	-1.38319	
653	-1.30982	
654	-1.24899	
655	-1.22791	
656	-1.24884	
657	-1.21328	
658	-1.20326	
659	-1.12382	
660	-1.12123	
661	-1.16412	
662	-1.16622	
663	-1.09827	
664	-1.12867	
665	-1.10771	
666	-1.11803	
667	-1.08654	
668	-1.13907	
669	-1.14035	
670	-1.11642	
671	-1.10434	
672	-1.08402	
673	-1.14487	
674	-1.19707	
675	-1.18337	
676	-1.27451	
677	-1.18596	
678	-1.26081	
679	-1.26203	
680	-1.25975	
681	-1.18759	
682	-1.19384	
683	-1.24895	
684	-1.22965	
685	-1.15366	
686	-1.13644	
687	-1.23845	
688	-1.19963	
689	-1.24213	
690	-1.30864	
691	-1.35162	
692	-1.32776	
693	-1.31839	
694	-1.3215	
695	-1.34309	
696	-1.28951	
697	-1.19325	
698	-1.16236	
699	-1.21989	
700	-1.28442	
701	-1.27873	
702	-1.2741	
703	-1.28375	
704	-1.29935	
705	-1.26857	
706	-1.18034	
707	-1.18773	
708	-1.13482	
709	-1.15544	
710	-1.12975	
711	-1.14789	
712	-1.21383	
713	-1.15283	
714	-1.11029	
715	-1.06532	
716	-1.07453	
717	-1.12345	
718	-1.15068	
719	-1.17879	
720	-1.15238	
721	-1.23753	
722	-1.24363	
723	-1.23967	
724	-1.21091	
725	-1.20972	
726	-1.22121	
727	-1.1749	
728	-1.13804	
729	-1.16959	
730	-1.10435	
731	-1.14884	
732	-1.20418	
733	-1.25286	
734	-1.23977	
735	-1.26127	
736	-1.21787	
737	-1.16543	
738	-1.1827	
739	-1.22556	
740	-1.22533	
741	-1.23511	
742	-1.2366	
743	-1.20931	
744	-1.16645	
745	-1.16144	
746	-1.15434	
747	-1.18176	
748	-1.14303	
749	-1.19839	
750	-1.24244	
751	-1.13958	
752	-1.19396	
753	-1.29344	
754	-1.20559	
755	-1.20947	
756	-1.2188	
757	-1.26832	
758	-1.25477	
759	-1.28741	
760	-1.21033	
761	-1.19314	
762	-1.34776	
763	-1.32302	
764	-1.32173	
765	-1.29873	
766	-1.33944	
767	-1.3654	
768	-1.36925	
769	-1.3484	
770	-1.27441	
771	-1.33289	
772	-1.36178	
773	-1.27424	
774	-1.2057	
775	-1.184	
776	-1.18872	
777	-1.15169	
778	-1.15719	
779	-1.2092	
780	-1.16391	
781	-1.20194	
782	-1.27484	
783	-1.22986	
784	-1.23937	
785	-1.19098	
786	-1.17364	
787	-1.21267	
788	-1.17389	
789	-1.19368	
790	-1.27382	
791	-1.29348	
792	-1.29337	
793	-1.27564	
794	-1.27331	
795	-1.28741	
796	-1.23769	
797	-1.22889	
798	-1.28232	
799	-1.27213	
800	-1.34135	
801	-1.2898	
802	-1.27287	
803	-1.26199	
804	-1.21566	
805	-1.17668	
806	-1.2182	
807	-1.1916	
808	-1.20389	
809	-1.24346	
810	-1.275	
811	-1.18823	
812	-1.15159	
813	-1.24831	
814	-1.27091	
815	-1.21704	
816	-1.21475	
817	-1.09138	
818	-1.08099	
819	-1.19149	
820	-1.17959	
821	-1.15141	
822	-1.17176	
823	-1.21521	
824	-1.2609	
825	-1.26764	
826	-1.25807	
827	-1.2326	
828	-1.28368	
829	-1.14342	
830	-1.13026	
831	-1.0973	
832	-1.19271	
833	-1.13207	
834	-1.03032	
835	-1.07701	
836	-1.1467	
837	-1.17887	
838	-1.17503	
839	-1.15712	
840	-1.20554	
841	-1.21524	
842	-1.2147	
843	-1.24304	
844	-1.21373	
845	-1.26371	
846	-1.23921	
847	-1.24456	
848	-1.24501	
849	-1.20951	
850	-1.28183	
851	-1.35277	
852	-1.31119	
853	-1.30331	
854	-1.25248	
855	-1.23773	
856	-1.28483	
857	-1.21395	
858	-1.25199	
859	-1.23515	
860	-1.1868	
861	-1.18751	
862	-1.14108	
863	-1.24972	
864	-1.29652	
865	-1.23068	
866	-1.19898	
867	-1.20758	
868	-1.23131	
869	-1.30587	
870	-1.28213	
871	-1.29942	
872	-1.26634	
873	-1.19192	
874	-1.18713	
875	-1.21562	
876	-1.14601	
877	-1.14063	
878	-1.19549	
879	-1.25324	
880	-1.24383	
881	-1.19117	
882	-1.18101	
883	-1.28892	
884	-1.29995	
885	-1.27142	
886	-1.23328	
887	-1.14469	
888	-1.17747	
889	-1.17548	
890	-1.20864	
891	-1.21744	
892	-1.26428	
893	-1.21883	
894	-1.23855	
895	-1.2762	
896	-1.31078	
897	-1.27659	
898	-1.24584	
899	-1.2213	
900	-1.2242	
901	-1.23155	
902	-1.27399	
903	-1.21755	
904	-1.19664	
905	-1.15323	
906	-1.12618	
907	-1.13136	
908	-1.18305	
909	-1.20504	
910	-1.23066	
911	-1.22518	
912	-1.24921	
913	-1.27261	
914	-1.27975	
915	-1.26984	
916	-1.25728	
917	-1.15136	
918	-1.20304	
919	-1.15067	
920	-1.16777	
921	-1.19082	
922	-1.18505	
923	-1.11328	
924	-1.16219	
925	-1.09155	
926	-1.15328	
927	-1.16564	
928	-1.15866	
929	-1.19485	
930	-1.14162	
931	-1.13168	
932	-1.18309	
933	-1.17934	
934	-1.23194	
935	-1.25385	
936	-1.26461	
937	-1.26383	
938	-1.24215	
939	-1.19771	
940	-1.22162	
941	-1.15902	
942	-1.12979	
943	-1.06567	
944	-1.13207	
945	-1.11194	
946	-1.12362	
947	-1.15143	
948	-1.19953	
949	-1.20765	
950	-1.1862	
951	-1.18174	
952	-1.2575	
953	-1.21936	
954	-1.11876	
955	-1.0343	
956	-1.06069	
957	-1.16312	
958	-1.18627	
959	-1.20039	
960	-1.2141	
961	-1.20057	
962	-1.2174	
963	-1.21862	
964	-1.28441	
965	-1.3295	
966	-1.31749	
967	-1.27217	
968	-1.19449	
969	-1.12823	
970	-1.10596	
971	-1.11788	
972	-1.15369	
973	-1.09314	
974	-1.1153	
975	-1.1068	
976	-1.15481	
977	-1.11785	
978	-1.16882	
979	-1.2162	
980	-1.28635	
981	-1.29997	
982	-1.33715	
983	-1.29158	
984	-1.2811	
985	-1.30024	
986	-1.29641	
987	-1.37163	
988	-1.36579	
989	-1.30792	
990	-1.19552	
991	-1.17508	
992	-1.1731	
993	-1.10017	
994	-1.07372	
995	-1.07344	
996	-1.15201	
997	-1.22546	
998	-1.28549	
999	-1.29919	
1000	-1.32673	
