-3.84094	0.000230566
-3.66745	0.00037467
-3.49396	0.000778161
-3.32048	0.00149868
-3.14699	0.00293972
-2.97351	0.0051301
-2.80002	0.00835803
-2.62653	0.0129693
-2.45305	0.0188488
-2.27956	0.0293972
-2.10608	0.0436923
-1.93259	0.0610424
-1.7591	0.0836667
-1.58562	0.117992
-1.41213	0.144709
-1.23865	0.188747
-1.06516	0.22901
-0.891675	0.268437
-0.718189	0.300687
-0.544703	0.346887
-0.371217	0.371356
-0.197731	0.39006
-0.0242449	0.394989
0.149241	0.399052
0.322727	0.373719
0.496213	0.350172
0.669699	0.320891
0.843185	0.282905
1.01667	0.239212
1.19016	0.195376
1.36364	0.161598
1.53713	0.121739
1.71061	0.0914195
1.8841	0.0666913
2.05759	0.0474678
2.23107	0.0327116
2.40456	0.0232872
2.57804	0.0149003
2.75153	0.00821392
2.92502	0.00602354
3.0985	0.00328557
3.27199	0.00141222
3.44547	0.00106637
3.61896	0.000835803
3.79245	0.000144104
3.96593	5.76416e-05
4.13942	0.000144104
4.3129	0
4.48639	0
4.65988	0
