0.00033595	0.317638
0.000769707	0.881191
0.00120346	1.60869
0.00163722	2.09027
0.00207098	2.53086
0.00250473	3.37107
0.00293849	3.81166
0.00337225	4.01659
0.003806	4.8363
0.00423976	4.67236
0.00467352	5.70725
0.00510727	6.48597
0.00554103	6.83435
0.00597479	7.111
0.00640854	7.42864
0.0068423	8.03318
0.00727606	8.86314
0.00770981	8.75043
0.00814357	9.2525
0.00857733	9.92876
0.00901108	10.1849
0.00944484	10.5026
0.0098786	11.0866
0.0103124	12.0703
0.0107461	11.3428
0.0111799	12.1215
0.0116136	12.9002
0.0120474	12.5826
0.0124811	13.7097
0.0129149	13.3203
0.0133486	13.9658
0.0137824	14.0478
0.0142162	14.2937
0.0146499	14.97
0.0150837	15.3491
0.0155174	15.2569
0.0159512	16.0049
0.0163849	15.6975
0.0168187	16.1176
0.0172525	15.8409
0.0176862	15.8409
0.01812	16.1176
0.0185537	16.343
0.0189875	16.302
0.0194212	17.0295
0.019855	17.0295
0.0202888	17.214
0.0207225	17.5726
0.0211563	17.4086
0.02159	18.1054
0.0220238	17.8492
0.0224575	17.4599
0.0228913	16.8143
0.023325	17.4701
0.0237588	18.4128
0.0241926	17.9312
0.0246263	18.0439
0.0250601	18.382
0.0254938	17.3267
0.0259276	17.7775
0.0263613	18.5665
0.0267951	18.5357
0.0272289	18.8636
0.0276626	18.7099
0.0280964	18.2283
0.0285301	18.464
0.0289639	17.9005
0.0293976	18.2488
0.0298314	18.1976
0.0302652	18.7817
0.0306989	17.4086
0.0311327	17.3267
0.0315664	17.8697
0.0320002	17.7673
0.0324339	16.8451
0.0328677	16.9475
0.0333015	17.4804
0.0337352	17.2344
0.034169	17.3574
0.0346027	17.4086
0.0350365	17.3472
0.0354702	17.5521
0.035904	16.6402
0.0363377	16.5172
0.0367715	16.0049
0.0372053	16.6504
0.037639	16.2508
0.0380728	16.5274
0.0385065	16.6197
0.0389403	16.1176
0.039374	15.5643
0.0398078	16.3123
0.0402416	15.9946
0.0406753	15.677
0.0411091	15.2057
0.0415428	15.1032
0.0419766	15.5745
0.0424103	15.7077
0.0428441	14.2118
0.0432779	14.7138
0.0437116	14.345
0.0441454	14.4987
0.0445791	14.181
0.0450129	13.9454
0.0454466	13.6482
0.0458804	14.3655
0.0463141	14.14
0.0467479	13.9761
0.0471817	13.5253
0.0476154	12.9515
0.0480492	13.5048
0.0484829	13.5253
0.0489167	12.2445
0.0493504	12.5723
0.0497842	12.3059
0.050218	12.2752
0.0506517	12.0498
0.0510855	12.183
0.0515192	11.9576
0.051953	11.5784
0.0523867	11.4452
0.0528205	11.6604
0.0532543	11.3838
0.053688	10.5538
0.0541218	11.4247
0.0545555	10.8919
0.0549893	10.4923
0.055423	10.8407
0.0558568	10.5026
0.0562906	10.5743
0.0567243	10.0517
0.0571581	10.3694
0.0575918	9.36521
0.0580256	10.2566
0.0584593	9.98
0.0588931	9.45743
0.0593268	9.51891
0.0597606	8.95536
0.0601944	9.09881
0.0606281	9.10905
0.0610619	9.10905
0.0614956	8.59673
0.0619294	8.9656
0.0623631	8.29959
0.0627969	8.13564
0.0632307	8.46353
0.0636644	7.96145
0.0640982	7.73603
0.0645319	7.88973
0.0649657	7.92047
0.0653994	7.80776
0.0658332	7.35692
0.066267	7.43889
0.0667007	7.29544
0.0671345	6.73189
0.0675682	6.90607
0.068002	6.6909
0.0684357	6.79336
0.0688695	6.41425
0.0693032	6.31178
0.069737	6.30154
0.0701708	6.43474
0.0706045	6.14784
0.0710383	5.90193
0.071472	5.61503
0.0719058	6.10686
0.0723395	5.75848
0.0727733	5.49207
0.0732071	5.17443
0.0736408	5.36911
0.0740746	5.2769
0.0745083	5.18468
0.0749421	5.20517
0.0753758	5.02074
0.0758096	4.77482
0.0762434	4.58014
0.0766771	4.7031
0.0771109	4.49817
0.0775446	4.283
0.0779784	4.31374
0.0784121	4.42645
0.0788459	4.20102
0.0792796	4.1293
0.0797134	4.23176
0.0801472	3.9756
0.0805809	3.71944
0.0810147	3.87314
0.0814484	3.64772
0.0818822	3.56575
0.0823159	3.7092
0.0827497	3.16614
0.0831835	3.79117
0.0836172	3.2891
0.084051	3.16614
0.0844847	3.36082
0.0849185	2.89973
0.0853522	2.75628
0.085786	2.96121
0.0862198	2.64357
0.0866535	2.94072
0.0870873	2.65382
0.087521	2.37717
0.0879548	2.80751
0.0883885	2.29519
0.0888223	2.38741
0.0892561	2.50012
0.0896898	2.64357
0.0901236	2.2747
0.0905573	2.13125
0.0909911	2.04928
0.0914248	2.30544
0.0918586	1.9878
0.0922923	2.02879
0.0927261	1.77263
0.0931599	2.08002
0.0935936	1.90583
0.0940274	1.83411
0.0944611	1.91608
0.0948949	1.77263
0.0953286	1.73164
0.0957624	1.47548
0.0961962	1.51647
0.0966299	1.4345
0.0970637	1.62918
0.0974974	1.49597
0.0979312	1.52671
0.0983649	1.36277
0.0987987	1.27055
0.0992325	1.32179
0.0996662	1.31154
0.1001	1.38326
0.100534	1.10661
0.100967	1.11686
0.101401	1.10661
0.101835	1.31154
0.102269	1.19883
0.102703	1.22957
0.103136	1.06563
0.10357	1.13735
0.104004	1.06563
0.104438	1.06563
0.104871	0.963162
0.105305	1.04513
0.105739	0.799219
0.106173	0.942669
0.106606	0.932423
0.10704	0.942669
0.107474	0.788973
0.107908	0.829959
0.108341	0.819712
0.108775	0.707002
0.109209	0.758234
0.109643	0.707002
0.110076	0.707002
0.11051	0.584045
0.110944	0.778727
0.111378	0.686509
0.111811	0.553306
0.112245	0.614784
0.112679	0.522567
0.113113	0.532813
0.113546	0.614784
0.11398	0.502074
0.114414	0.573799
0.114848	0.614784
0.115281	0.532813
0.115715	0.51232
0.116149	0.502074
0.116583	0.389363
0.117016	0.461088
0.11745	0.461088
0.117884	0.471334
0.118318	0.481581
0.118751	0.348378
0.119185	0.338131
0.119619	0.409856
0.120053	0.36887
0.120487	0.327885
0.12092	0.481581
0.121354	0.338131
0.121788	0.358624
0.122222	0.286899
0.122655	0.348378
0.123089	0.225421
0.123523	0.174189
0.123957	0.225421
0.12439	0.163942
0.124824	0.297146
0.125258	0.276653
0.125692	0.297146
0.126125	0.348378
0.126559	0.215174
0.126993	0.204928
0.127427	0.245914
0.12786	0.215174
0.128294	0.194682
0.128728	0.25616
0.129162	0.174189
0.129595	0.0922176
0.130029	0.153696
0.130463	0.163942
0.130897	0.163942
0.13133	0.174189
0.131764	0.14345
0.132198	0.133203
0.132632	0.0922176
0.133065	0.163942
0.133499	0.122957
0.133933	0.102464
0.134367	0.11271
0.1348	0.051232
0.135234	0.11271
0.135668	0.163942
0.136102	0.0922176
0.136536	0.0614784
0.136969	0.174189
0.137403	0.0819712
0.137837	0.11271
0.138271	0.051232
0.138704	0.0819712
0.139138	0.0922176
0.139572	0.0307392
0.140006	0.102464
0.140439	0.0102464
0.140873	0.0614784
