0.001	2.11617e-09	7.44997e-09	
0.002	6.31733e-09	1.53505e-08	
0.003	1.26105e-08	2.49317e-08	
0.004	2.09428e-08	3.64635e-08	
0.005	3.14039e-08	5.05889e-08	
0.006	4.39026e-08	6.68221e-08	
0.007	5.8442e-08	8.51512e-08	
0.008	7.50864e-08	1.05826e-07	
0.009	9.37189e-08	1.28155e-07	
0.01	1.14431e-07	1.52776e-07	
0.011	1.37162e-07	1.79426e-07	
0.012	1.61905e-07	2.08179e-07	
0.013	1.88713e-07	2.38965e-07	
0.014	2.17421e-07	2.71099e-07	
0.015	2.48137e-07	3.05677e-07	
0.016	2.80791e-07	3.42211e-07	
0.017	3.15396e-07	3.8042e-07	
0.018	3.51905e-07	4.20414e-07	
0.019	3.90392e-07	4.62329e-07	
0.02	4.30899e-07	5.06466e-07	
0.021	4.73386e-07	5.52581e-07	
0.022	5.17749e-07	6.00385e-07	
0.023	5.64044e-07	6.4981e-07	
0.024	6.12397e-07	7.01583e-07	
0.025	6.62699e-07	7.55438e-07	
0.026	7.1482e-07	8.11022e-07	
0.027	7.68761e-07	8.68218e-07	
0.028	8.24621e-07	9.27348e-07	
0.029	8.82445e-07	9.88668e-07	
0.03	9.42092e-07	1.05166e-06	
0.031	1.00367e-06	1.11684e-06	
0.032	1.06706e-06	1.18408e-06	
0.033	1.13236e-06	1.25352e-06	
0.034	1.19941e-06	1.32481e-06	
0.035	1.26844e-06	1.39857e-06	
0.036	1.33935e-06	1.47433e-06	
0.037	1.41207e-06	1.55182e-06	
0.038	1.48655e-06	1.6311e-06	
0.039	1.56284e-06	1.71237e-06	
0.04	1.64098e-06	1.79583e-06	
0.041	1.72093e-06	1.88118e-06	
0.042	1.80266e-06	1.96825e-06	
0.043	1.88621e-06	2.05731e-06	
0.044	1.97142e-06	2.14811e-06	
0.045	2.05847e-06	2.241e-06	
0.046	2.1472e-06	2.3356e-06	
0.047	2.23759e-06	2.43175e-06	
0.048	2.32974e-06	2.52982e-06	
0.049	2.42346e-06	2.6294e-06	
0.05	2.5188e-06	2.73048e-06	
0.051	2.61588e-06	2.83349e-06	
0.052	2.71472e-06	2.93852e-06	
0.053	2.81518e-06	3.04512e-06	
0.054	2.91733e-06	3.15339e-06	
0.055	3.02115e-06	3.26354e-06	
0.056	3.12665e-06	3.37532e-06	
0.057	3.23385e-06	3.489e-06	
0.058	3.34276e-06	3.60463e-06	
0.059	3.45321e-06	3.72171e-06	
0.06	3.56519e-06	3.84035e-06	
0.061	3.67878e-06	3.9608e-06	
0.062	3.79385e-06	4.08266e-06	
0.063	3.91038e-06	4.20624e-06	
0.064	4.02851e-06	4.33157e-06	
0.065	4.14809e-06	4.45813e-06	
0.066	4.26924e-06	4.58621e-06	
0.067	4.392e-06	4.71581e-06	
0.068	4.51637e-06	4.84701e-06	
0.069	4.6424e-06	4.98005e-06	
0.07	4.7701e-06	5.11509e-06	
0.071	4.89934e-06	5.25177e-06	
0.072	5.03003e-06	5.3899e-06	
0.073	5.16228e-06	5.53001e-06	
0.074	5.29603e-06	5.67172e-06	
0.075	5.43115e-06	5.81499e-06	
0.076	5.56777e-06	5.95998e-06	
0.077	5.70595e-06	6.10672e-06	
0.078	5.84581e-06	6.25545e-06	
0.079	5.98714e-06	6.40555e-06	
0.08	6.12996e-06	6.55753e-06	
0.081	6.27438e-06	6.71134e-06	
0.082	6.42029e-06	6.86671e-06	
0.083	6.56767e-06	7.02356e-06	
0.084	6.71655e-06	7.18209e-06	
0.085	6.86684e-06	7.342e-06	
0.086	7.0185e-06	7.50327e-06	
0.087	7.17158e-06	7.66602e-06	
0.088	7.32612e-06	7.83009e-06	
0.089	7.48203e-06	7.99556e-06	
0.09	7.63939e-06	8.16252e-06	
0.091	7.79825e-06	8.33113e-06	
0.092	7.95877e-06	8.50173e-06	
0.093	8.12066e-06	8.67354e-06	
0.094	8.28391e-06	8.84676e-06	
0.095	8.44855e-06	9.02142e-06	
0.096	8.61455e-06	9.19748e-06	
0.097	8.78186e-06	9.3747e-06	
0.098	8.9504e-06	9.553e-06	
0.099	9.12037e-06	9.73285e-06	
0.1	9.29173e-06	9.91415e-06	
0.101	9.46444e-06	1.00966e-05	
0.102	9.63884e-06	1.02811e-05	
0.103	9.81443e-06	1.04668e-05	
0.104	9.99145e-06	1.06542e-05	
0.105	1.01696e-05	1.08425e-05	
0.106	1.03489e-05	1.10322e-05	
0.107	1.05298e-05	1.12237e-05	
0.108	1.07118e-05	1.14166e-05	
0.109	1.08951e-05	1.1611e-05	
0.11	1.10798e-05	1.18071e-05	
0.111	1.12659e-05	1.20047e-05	
0.112	1.14531e-05	1.22033e-05	
0.113	1.16416e-05	1.24033e-05	
0.114	1.18315e-05	1.26052e-05	
0.115	1.20227e-05	1.28089e-05	
0.116	1.22152e-05	1.30138e-05	
0.117	1.24091e-05	1.32205e-05	
0.118	1.26042e-05	1.34285e-05	
0.119	1.28006e-05	1.36377e-05	
0.12	1.29983e-05	1.38481e-05	
0.121	1.3197e-05	1.40594e-05	
0.122	1.33968e-05	1.42718e-05	
0.123	1.35981e-05	1.44859e-05	
0.124	1.38006e-05	1.47012e-05	
0.125	1.40043e-05	1.4918e-05	
0.126	1.42089e-05	1.5136e-05	
0.127	1.44148e-05	1.53552e-05	
0.128	1.46218e-05	1.55757e-05	
0.129	1.48298e-05	1.57976e-05	
0.13	1.5039e-05	1.60206e-05	
0.131	1.52494e-05	1.62451e-05	
0.132	1.54609e-05	1.64708e-05	
0.133	1.56735e-05	1.66979e-05	
0.134	1.58874e-05	1.69263e-05	
0.135	1.61022e-05	1.71558e-05	
0.136	1.63183e-05	1.73866e-05	
0.137	1.65354e-05	1.76186e-05	
0.138	1.6754e-05	1.78522e-05	
0.139	1.69736e-05	1.80868e-05	
0.14	1.71943e-05	1.83226e-05	
0.141	1.74154e-05	1.85589e-05	
0.142	1.76375e-05	1.87963e-05	
0.143	1.78607e-05	1.90349e-05	
0.144	1.8085e-05	1.92746e-05	
0.145	1.83103e-05	1.95151e-05	
0.146	1.85368e-05	1.97569e-05	
0.147	1.87642e-05	1.99995e-05	
0.148	1.89927e-05	2.02435e-05	
0.149	1.92224e-05	2.04892e-05	
0.15	1.94533e-05	2.07361e-05	
0.151	1.96854e-05	2.09843e-05	
0.152	1.99187e-05	2.12339e-05	
0.153	2.0153e-05	2.1485e-05	
0.154	2.03884e-05	2.17375e-05	
0.155	2.06249e-05	2.19911e-05	
0.156	2.08625e-05	2.22463e-05	
0.157	2.11012e-05	2.25027e-05	
0.158	2.13409e-05	2.27603e-05	
0.159	2.15817e-05	2.30191e-05	
0.16	2.18234e-05	2.3279e-05	
0.161	2.20662e-05	2.35401e-05	
0.162	2.23101e-05	2.38025e-05	
0.163	2.2555e-05	2.40661e-05	
0.164	2.28009e-05	2.43309e-05	
0.165	2.30478e-05	2.45968e-05	
0.166	2.32948e-05	2.48627e-05	
0.167	2.35429e-05	2.51297e-05	
0.168	2.3792e-05	2.53975e-05	
0.169	2.4042e-05	2.56664e-05	
0.17	2.42931e-05	2.59366e-05	
0.171	2.4545e-05	2.62074e-05	
0.172	2.47977e-05	2.64795e-05	
0.173	2.50515e-05	2.67524e-05	
0.174	2.53062e-05	2.70266e-05	
0.175	2.55612e-05	2.73006e-05	
0.176	2.58174e-05	2.75756e-05	
0.177	2.60744e-05	2.78515e-05	
0.178	2.63323e-05	2.81284e-05	
0.179	2.65914e-05	2.84065e-05	
0.18	2.68509e-05	2.86849e-05	
0.181	2.71114e-05	2.89646e-05	
0.182	2.73728e-05	2.92451e-05	
0.183	2.7635e-05	2.95265e-05	
0.184	2.78984e-05	2.98092e-05	
0.185	2.81626e-05	3.0093e-05	
0.186	2.84277e-05	3.03779e-05	
0.187	2.86939e-05	3.06637e-05	
0.188	2.89609e-05	3.09506e-05	
0.189	2.92287e-05	3.1238e-05	
0.19	2.94974e-05	3.15267e-05	
0.191	2.97668e-05	3.18165e-05	
0.192	3.00373e-05	3.21074e-05	
0.193	3.03086e-05	3.23995e-05	
0.194	3.05807e-05	3.26923e-05	
0.195	3.08538e-05	3.29861e-05	
0.196	3.11276e-05	3.32804e-05	
0.197	3.14024e-05	3.35758e-05	
0.198	3.16776e-05	3.38714e-05	
0.199	3.19541e-05	3.41681e-05	
0.2	3.22312e-05	3.44658e-05	
0.201	3.25092e-05	3.4764e-05	
0.202	3.27885e-05	3.50636e-05	
0.203	3.30686e-05	3.5364e-05	
0.204	3.33498e-05	3.56655e-05	
0.205	3.36319e-05	3.59684e-05	
0.206	3.39149e-05	3.62722e-05	
0.207	3.41987e-05	3.65771e-05	
0.208	3.44833e-05	3.68829e-05	
0.209	3.47687e-05	3.719e-05	
0.21	3.5054e-05	3.74963e-05	
0.211	3.534e-05	3.78035e-05	
0.212	3.5627e-05	3.81118e-05	
0.213	3.59148e-05	3.84212e-05	
0.214	3.62034e-05	3.87313e-05	
0.215	3.64926e-05	3.90423e-05	
0.216	3.67829e-05	3.93546e-05	
0.217	3.70736e-05	3.96672e-05	
0.218	3.73651e-05	3.99809e-05	
0.219	3.76575e-05	4.02959e-05	
0.22	3.79505e-05	4.06109e-05	
0.221	3.82442e-05	4.09269e-05	
0.222	3.85387e-05	4.12438e-05	
0.223	3.88345e-05	4.15621e-05	
0.224	3.91308e-05	4.18811e-05	
0.225	3.94281e-05	4.22012e-05	
0.226	3.97264e-05	4.25222e-05	
0.227	4.00267e-05	4.28448e-05	
0.228	4.03275e-05	4.31679e-05	
0.229	4.06289e-05	4.34916e-05	
0.23	4.09311e-05	4.38161e-05	
0.231	4.1234e-05	4.41414e-05	
0.232	4.15378e-05	4.44677e-05	
0.233	4.18423e-05	4.47948e-05	
0.234	4.21478e-05	4.51229e-05	
0.235	4.24541e-05	4.54519e-05	
0.236	4.27616e-05	4.57819e-05	
0.237	4.30701e-05	4.6113e-05	
0.238	4.3379e-05	4.64445e-05	
0.239	4.36887e-05	4.67769e-05	
0.24	4.39991e-05	4.71102e-05	
0.241	4.43103e-05	4.74445e-05	
0.242	4.46222e-05	4.77794e-05	
0.243	4.49348e-05	4.81152e-05	
0.244	4.5248e-05	4.84516e-05	
0.245	4.55619e-05	4.87888e-05	
0.246	4.58762e-05	4.91264e-05	
0.247	4.61911e-05	4.94647e-05	
0.248	4.65064e-05	4.98033e-05	
0.249	4.68222e-05	5.01425e-05	
0.25	4.71386e-05	5.04825e-05	
0.251	4.74556e-05	5.08228e-05	
0.252	4.77733e-05	5.1164e-05	
0.253	4.80912e-05	5.15054e-05	
0.254	4.84097e-05	5.18472e-05	
0.255	4.87286e-05	5.21895e-05	
0.256	4.90484e-05	5.25327e-05	
0.257	4.93689e-05	5.28767e-05	
0.258	4.96901e-05	5.32216e-05	
0.259	5.00119e-05	5.35672e-05	
0.26	5.03345e-05	5.39137e-05	
0.261	5.06578e-05	5.4261e-05	
0.262	5.09818e-05	5.46093e-05	
0.263	5.13067e-05	5.49586e-05	
0.264	5.16323e-05	5.53089e-05	
0.265	5.19584e-05	5.566e-05	
0.266	5.2285e-05	5.60114e-05	
0.267	5.26119e-05	5.63629e-05	
0.268	5.29395e-05	5.67154e-05	
0.269	5.32678e-05	5.70687e-05	
0.27	5.35969e-05	5.7423e-05	
0.271	5.39267e-05	5.77782e-05	
0.272	5.42571e-05	5.81343e-05	
0.273	5.45881e-05	5.8491e-05	
0.274	5.49196e-05	5.88483e-05	
0.275	5.52517e-05	5.92065e-05	
0.276	5.55845e-05	5.95653e-05	
0.277	5.59178e-05	5.99246e-05	
0.278	5.62517e-05	6.02848e-05	
0.279	5.65861e-05	6.06456e-05	
0.28	5.69209e-05	6.10069e-05	
0.281	5.72565e-05	6.13692e-05	
