#Nstep		#H_istantaneo
0	-0.830762	
1	-0.835012	
2	-0.892636	
3	-0.906976	
4	-0.905885	
5	-0.985655	
6	-1.02568	
7	-0.990904	
8	-0.983901	
9	-1.0435	
10	-1.04935	
11	-1.0367	
12	-1.05974	
13	-1.08261	
14	-1.08706	
15	-1.07881	
16	-1.07908	
17	-1.07395	
18	-1.07708	
19	-1.07203	
20	-1.06323	
21	-1.06831	
22	-1.08065	
23	-1.07119	
24	-1.08368	
25	-1.0938	
26	-1.09369	
27	-1.1	
28	-1.09993	
29	-1.10212	
30	-1.10386	
31	-1.09103	
32	-1.08165	
33	-1.08946	
34	-1.08853	
35	-1.08768	
36	-1.0937	
37	-1.09965	
38	-1.10075	
39	-1.08833	
40	-1.0922	
41	-1.09586	
42	-1.08232	
43	-1.0827	
44	-1.14943	
45	-1.15023	
46	-1.15342	
47	-1.1676	
48	-1.16486	
49	-1.17606	
50	-1.17652	
51	-1.17136	
52	-1.18006	
53	-1.1927	
54	-1.18945	
55	-1.18182	
56	-1.18191	
57	-1.15561	
58	-1.15042	
59	-1.14245	
60	-1.14351	
61	-1.1394	
62	-1.13917	
63	-1.14419	
64	-1.14528	
65	-1.15317	
66	-1.13969	
67	-1.13482	
68	-1.14709	
69	-1.14372	
70	-1.14521	
71	-1.12773	
72	-1.13159	
73	-1.1302	
74	-1.12621	
75	-1.13232	
76	-1.13473	
77	-1.13972	
78	-1.13983	
79	-1.14058	
80	-1.13032	
81	-1.14434	
82	-1.13819	
83	-1.13822	
84	-1.14576	
85	-1.14422	
86	-1.14745	
87	-1.12662	
88	-1.13304	
89	-1.13545	
90	-1.12293	
91	-1.13072	
92	-1.13783	
93	-1.13526	
94	-1.13388	
95	-1.13565	
96	-1.12611	
97	-1.13223	
98	-1.15008	
99	-1.15373	
100	-1.15549	
101	-1.15945	
102	-1.15061	
103	-1.15816	
104	-1.16358	
105	-1.15127	
106	-1.14961	
107	-1.14747	
108	-1.14454	
109	-1.14454	
110	-1.12288	
111	-1.11145	
112	-1.11405	
113	-1.12105	
114	-1.11861	
115	-1.117	
116	-1.11405	
117	-1.11554	
118	-1.12154	
119	-1.12738	
120	-1.1226	
121	-1.13143	
122	-1.12914	
123	-1.12924	
124	-1.12313	
125	-1.12383	
126	-1.12495	
127	-1.13541	
128	-1.13657	
129	-1.13847	
130	-1.13834	
131	-1.13459	
132	-1.12116	
133	-1.12547	
134	-1.12524	
135	-1.16403	
136	-1.1748	
137	-1.18228	
138	-1.17849	
139	-1.17352	
140	-1.18607	
141	-1.18321	
142	-1.17304	
143	-1.18787	
144	-1.18597	
145	-1.17976	
146	-1.1816	
147	-1.18009	
148	-1.18416	
149	-1.17479	
150	-1.17859	
151	-1.18192	
152	-1.18569	
153	-1.18767	
154	-1.18925	
155	-1.18853	
156	-1.19243	
157	-1.19129	
158	-1.17002	
159	-1.1705	
