80	0.0831
79	0.08
78	0.0819
77	0.0729
76	0.0767
75	0.0723
74	0.0675
73	0.0647
72	0.0619
71	0.0612
70	0.0558
69	0.0545
68	0.0521
67	0.0503
66	0.0474
65	0.0454
64	0.0409
63	0.0391
62	0.0375
61	0.0353
60	0.0339
59	0.032
58	0.0295
57	0.0275
56	0.0262
55	0.0249
54	0.0235
53	0.0224
52	0.021
51	0.0202
50	0.019
49	0.0182
48	0.0168
47	0.0161
46	0.0152
45	0.0138
44	0.0139
43	0.0128
42	0.0118
41	0.0111
40	0.0107
39	0.0103
38	0.0091
37	0.0085
36	0.0079
35	0.0075
34	0.0068
33	0.0064
32	0.0055
31	0.0053
30	0.0047
29	0.0044
28	0.004
27	0.0038
26	0.0034
25	0.0033
24	0.003
23	0.0028
22	0.0023
21	0.0021
20	0.0018
19	0.0018
18	0.0016
17	0.0015
16	0.0012
15	0.0011
14	0.0011
13	0.0009
12	0.0008
11	0.0008
10	0.0006
9	0.0005
8	0.0005
7	0.0003
6	0.0003
